"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.344370351905975,-1.36098472939311
"Item2",3.41334684819877,0.923877945189379
"Item3",3.69810704883945,1.59330217508772
"Item4",0.259845783769555,-1.59259030693482
"Item5",2.4123402221071,0.167199124571038
"Item6",3.47855001175979,0.741902665369716
"Item7",0.387009451134792,-1.79065240556682
"Item8",3.27151394099385,1.56515811049185
"Item9",3.76604542904648,1.46738852822467
"Item10",0.202020546462089,-1.54824669599085
"Item11",3.31212563983484,1.36982896296227
"Item12",0.185717885587066,-2.44262247419384
"Item13",2.69068223229643,0.354938035124295
"Item14",0.277816748131374,-1.74838473319773
"Item15",0.28818175338711,-1.28848823112968
"Item16",3.79005653404451,1.52452046393862
"Item17",0.0456057015189577,-0.913956043206252
"Item18",0.439405152178597,-2.20306577887267
"Item19",3.72124584270197,2.39444036731041
"Item20",0.624050724946676,-0.808107126316373
"Item21",0.514837551345886,-1.12189102719555
"Item22",3.39414049838453,1.64915681673017
"Item23",0.364434000864181,-2.15304379714062
"Item24",3.5108642553287,1.42960887914709
"Item25",1.31170180969186,-0.387877067640113
