"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-1.28772144053565,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1
2,-0.458853463962814,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0
3,0.830308247562217,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1
4,-0.356509491966473,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1
5,-0.231506098716019,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1
6,-0.787850182180876,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1
7,0.731303895601473,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0
8,-0.118410959727902,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0
9,0.349439088204072,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1
10,0.702148687212901,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
11,0.085936052704888,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1
12,0.247558353206789,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1
13,1.55127106855667,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
14,-0.313076417604786,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1
15,0.224250644724063,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1
16,1.31688102432882,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1
17,-0.845045043345182,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0
18,0.253592189290917,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
19,0.0567113814439784,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1
20,0.341096713791315,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1
21,0.868646665712607,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1
22,-0.283711272028594,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1
23,0.954966665308824,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1
24,0.461595152178058,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0
25,0.237684623080019,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1
26,-1.71791455186283,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
27,0.805249596046449,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1
28,-0.491829156932756,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0
29,-0.638940600178495,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0
30,-1.06262350286912,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
31,-0.633010646790129,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0
32,-2.02308874826584,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
33,-1.71005945101494,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
34,-0.100105154387442,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1
35,-1.1309736390614,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
36,0.286172516154944,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0
37,-0.283544151291585,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0
38,-1.242610683261,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
39,0.0704593354530733,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
40,0.63625303542794,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0
41,0.0263642565265523,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1
42,0.049618055685279,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1
43,-0.240237964107533,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1
44,1.04632020480141,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1
45,-0.593833143953965,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0
46,1.30442053520449,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1
47,-0.959766688344553,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1
48,0.0240796556863362,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1
49,1.33247994863521,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
50,1.65519596856075,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
51,1.1748174790891,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
52,-0.763012927019283,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1
53,2.57682776287404,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1
54,-0.390947272425019,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
55,-1.25780498642963,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
56,-0.243208086615549,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
57,0.586105348646029,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0
58,0.0605981862838905,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1
59,0.143974093149567,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1
60,-0.110276223694691,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1
61,-2.52049654882606,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62,0.776579364978741,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1
63,-1.17495438515069,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0
64,0.254920143900678,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1
65,-0.38586559153102,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1
66,0.654676282929549,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
67,-0.630541637571689,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1
68,-0.800205156167819,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1
69,-0.892578672036425,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0
70,-0.485390048113022,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1
71,1.90690637604664,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
72,0.902123478090694,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0
73,0.23146388606879,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0
74,0.157147262734753,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
75,-0.853051039960204,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1
76,0.309917470957551,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0
77,1.22321947286319,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1
