"Items","Difficulty","Discrimination"
"Item1",1.02869915151827,0.940609287240236
"Item2",-0.971830953406796,2.4680605515973
"Item3",1.01637863437325,0.942488742230086
"Item4",-1.98558242860511,2.98204750705073
"Item5",0.551450819273023,1.32779538554475
"Item6",-0.428016409542735,2.29298785868776
"Item7",0.975225981047112,1.05249003162244
"Item8",1.59363061713952,0.77240561523313
"Item9",-1.61888522417906,2.9822950883023
"Item10",1.66070495467808,0.673690213174809
"Item11",1.79282097694388,0.591040776110506
"Item12",-1.60250925559797,3.06112738042398
"Item13",1.57112109240376,0.664727944456761
"Item14",-1.3856828002666,2.81300191181263
"Item15",-0.0833698578389645,1.93981912629233
"Item16",-1.60503421295408,3.01682640716993
"Item17",-0.454569104897927,2.30457293539402
"Item18",-0.0125278221826243,1.73936619219148
"Item19",-0.657926781638569,2.44325184942045
"Item20",1.62934140161022,0.780406425738671
"Item21",0.561251251158451,1.34122416298725
"Item22",-1.43423006599101,3.00526347188877
"Item23",-1.52507071752867,3.0837530939919
"Item24",-1.43350040448691,2.86968121854752
"Item25",-1.85246285141346,3.03168060201179
