"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.887928515224661,1.57286434463059
"Item2",0.861295828031306,0.764824492252521
"Item3",1.22994634278572,-1.46945451908228
"Item4",1.00321548232324,1.66612550684294
"Item5",0.946173516783362,-1.8929117872124
"Item6",1.27259967678915,-0.520619566891991
"Item7",0.626088632684146,-1.0097335500866
"Item8",2.80393198518199,1.0773354804338
"Item9",0.866824298469751,0.645736603023666
"Item10",0.521543062133186,0.552708700952936
"Item11",0.838835344450614,-1.53570752164519
"Item12",0.73468770152277,-0.320557835884561
"Item13",3.07672147599063,-0.197574705732426
"Item14",2.02707391891164,1.6273612668715
"Item15",2.49724284009991,-1.61449199108998
"Item16",1.88418475347248,0.202975710344056
"Item17",1.6298838801964,-0.728073305532659
"Item18",0.979126261238981,-0.447602274061458
"Item19",1.98741467090315,-1.37446998960672
"Item20",2.1633702427038,1.53343194555855
"Item21",2.30770370955436,-1.38847024640038
"Item22",3.7311559269959,0.00713469412382927
"Item23",0.529004448310295,-1.91213830328787
"Item24",1.57820394581529,0.858567154134755
"Item25",0.440093095154341,-1.37503439075392
