"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-0.46332654138296,4.85583540493571,4,1.51791514809932,-0.91915318651284,4.25938349403029
0.658615267427628,7.3275757340542,10,5.10006169604763,0.331883481286379,6.36013629857513
-1.07888882574803,4.03718575436967,3,0.624825005537225,-2.21146011476144,3.01652809735274
-0.381214461440642,4.98100777728777,5,1.66516084587826,-0.410873208012839,4.9613443970115
0.207607811652556,6.04022452183584,5,3.09900870546287,0.523911625038581,6.90449099066491
0.531021131392474,6.88918806904418,7,4.40815368441548,0.826552614107841,8.05971045685062
-0.271789753069821,5.1542089839479,5,1.87619843314981,0.302346136946095,6.28690053666805
-0.516151774672306,4.77737034141396,7,1.42762759022484,-0.341631682895507,5.06825285254716
1.68589965055142,11.9409407035385,13,12.7898306837691,1.41721989605854,10.9611809444171
0.879398487165375,8.25112978961811,9,6.57911439142965,0.793465960441623,7.91469127739624
-0.172434614393058,5.31849988861431,7,2.08496860229652,0.0288875595449706,5.70222834061974
0.847558810754688,8.1057926427179,8,6.34432706944477,0.772581766864741,7.82541711841896
2.19625924834702,13.1159788258949,14,14.8483353512972,2.65897486640754,13.5605575516475
-1.1028964721396,4.00937706578923,3,0.595520610585524,0.077516296006085,5.79627877751922
-0.274072204128558,5.15051714491611,6,1.87160558141697,-0.503507055927762,4.82276858002635
-0.262901885055382,5.1686186682809,5,1.89416559183681,-0.661142088776115,4.59805088136941
-0.018577788016749,5.58918470763614,5,2.44791556437066,-0.226557535235497,5.25281055970841
-0.222749589091343,5.23440079549155,6,1.97702060000032,-0.886442533919638,4.30034872400861
-0.920388806772353,4.22830473499138,4,0.826850790152073,-0.930779162859538,4.24495967167256
-0.486706970970938,4.82091061578317,4,1.47754731271831,-1.13996753663,3.99736298123745
-1.1028964721396,4.00937706578923,3,0.595520610585524,0.160341986204202,5.96511488787247
1.15716216952958,9.62322965940683,11,8.83556719761759,1.45343731544915,11.1238090013908
-1.02164538330199,4.10468891749776,3,0.696022067850016,-0.902541889871474,4.28011599281068
-0.407042420155223,4.94120716847725,5,1.61788929223955,-1.92631591392627,3.24016357158236
1.384723601734,10.7357843418034,12,10.7170764985406,1.48708136587496,11.2701528921849
0.789131149344681,7.8491135606998,7,5.93158257234935,0.302051196608056,6.28618141724808
-0.60932166273653,4.64281305296342,6,1.27596294152203,-0.656072104336185,4.60506580025741
0.283033148096176,6.21147042952034,6,3.35725585820762,0.765066932774264,7.79373180176665
0.847924062214971,8.10743892998367,7,6.34698215633684,1.07864110447556,9.27905064715962
-0.88152587601432,4.27720332153703,5,0.878851220153756,-0.667631131845189,4.58909296203829
-0.657846304274499,4.574648433553,3,1.20046895759479,-0.938199934279717,4.23579021499516
-0.411156469792923,4.93490412895287,4,1.61044274720785,-0.894860330934775,4.28975261222623
-0.56419623850519,4.70737722099063,3,1.34826877362638,-0.391402378496329,4.99111146891095
-0.116692905579074,5.41403499854269,7,2.21038230871724,-0.0610152096732854,5.53648168030958
-0.128445071019865,5.39367300643432,8,2.18340334737353,-0.611176694455447,4.66779650622597
-1.04600786162732,4.07575248132904,4,0.665488199274211,-2.44102282832969,2.85034530380639
-0.260725929331171,5.17215470405879,5,1.89858454276068,-0.154157223441895,5.373911818307
0.859983708909933,8.16207246485161,7,6.43515107266798,0.83125132570373,8.08065172340643
-0.423696602803337,4.91575328702197,5,1.58788273678801,0.0177930805197035,5.6812336029882
-0.238286363683984,5.20881155396054,6,1.94462662277528,0.0940053826634536,5.82897178275661
0.191171281097276,6.00455008415015,8,3.04582359672968,0.838516122510684,8.11319526166582
