"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.845333337761193,-1.65929056535553
"Item2",0.594726579145381,0.225112373521112
"Item3",0.799510213265527,-1.71568931726752
"Item4",1.10626626217132,-0.374591914574802
"Item5",1.13720589724499,0.0681929209712857
"Item6",1.38425083976178,-0.770953595994692
"Item7",1.89315404095913,-0.18896617349127
"Item8",1.04216913057874,-0.614826537207093
"Item9",0.887446923712923,-0.475346843463117
"Item10",1.16977853733287,0.109676179705354
"Item11",0.852491641009586,0.842551127011204
"Item12",0.961083027220196,-1.66264916717066
"Item13",0.930746453807594,0.745995379281381
"Item14",0.494041450564147,3.19941761630965
"Item15",1.2340412044606,0.322417151391578
"Item16",1.20674062898895,0.320871517715332
"Item17",1.01745325559768,-0.113714397213372
"Item18",0.280829483674512,-1.51712001939678
"Item19",1.37695667287898,-0.584893653334964
"Item20",0.520403188961482,2.03528314706204
"Item21",0.797300272070138,0.55695246653002
"Item22",0.14228415378903,3.39163719852723
"Item23",1.37149431265698,-0.664496893795136
"Item24",1.27643927673704,-0.138084137055949
"Item25",1.20600572017551,-0.0535314850970524
"Item26",1.77744509781888,-0.902712194465562
"Item27",0.98485982704249,0.912919431679992
"Item28",0.520462876245754,-1.01919454233717
"Item29",0.844469921730038,1.82260794933063
"Item30",0.740940958737113,-0.617386609120465
"Item31",0.784790548981051,2.61655469194601
"Item32",0.414705709965282,0.88623023950849
