"Items","Difficulty","Discrimination"
"Item1",0.782886308418739,0.25
"Item2",0.241963746550465,0.25
"Item3",0.080639657388987,0.25
"Item4",0.0821405376354335,0.25
"Item5",0.536973288609421,0.25
"Item6",0.262822338234404,3
"Item7",1.01294898199015,0.25
"Item8",-0.285544166909171,0.25
"Item9",0.745491701567042,0.25
"Item10",0.00580698312961386,3
"Item11",-0.0579726117158166,0.25
"Item12",-0.873513571889735,0.25
"Item13",-0.438322474776089,0.25
"Item14",-0.828314734344955,0.25
"Item15",0.401419375582749,0.25
"Item16",-0.181154539748637,3
"Item17",-0.982073725692745,0.25
"Item18",0.320281591485536,3
"Item19",-0.10869542768425,0.25
"Item20",-0.0660608368524732,0.25
"Item21",-0.0254726513065886,0.25
"Item22",-0.334929982312975,0.25
"Item23",-0.446524557039326,0.25
"Item24",0.603346751018049,0.25
"Item25",-0.303180206974452,3
"Item26",-0.131730243974134,0.25
"Item27",0.486789316870938,0.25
"Item28",-0.608151795181229,3
"Item29",-0.439036069886088,0.25
"Item30",-0.699861446793842,0.25
"Item31",-0.173566764200358,0.25
"Item32",0.356108821783857,0.25
"Item33",-0.372713473464696,0.25
"Item34",0.223339605082211,0.25
"Item35",1.34200484029182,3
"Item36",0.710880725143232,0.25
"Item37",0.332745608018264,3
"Item38",-0.981534178405013,0.25
"Item39",0.542723298394292,3
"Item40",0.0402067295395591,3
"Item41",-0.391021742631899,0.25
"Item42",-0.528051704866308,0.25
"Item43",-0.0152237294633147,0.25
"Item44",0.522608554476927,3
"Item45",0.059814219093263,0.25
"Item46",0.717871085223242,0.25
"Item47",0.158190366729444,0.25
"Item48",0.72919733865632,0.25
"Item49",0.339692775098313,3
"Item50",-0.147695435024319,0.25
