"Items","Difficulty","Discrimination"
"Item1",0.153980445586503,0.25
"Item2",1.07110525414297,0.25
"Item3",0.152331846016726,0.25
"Item4",0.461785208856533,0.25
"Item5",-0.707260628285591,0.25
"Item6",-0.801400913306434,3
"Item7",1.61614589465309,3
"Item8",-0.0870040130421349,0.25
"Item9",-0.0652883543594965,0.25
"Item10",0.980941002252435,0.25
"Item11",-1.62489827917545,0.25
"Item12",0.343926958369542,3
"Item13",0.149154662100628,3
"Item14",-0.775951497168306,0.25
"Item15",-0.52423225752866,0.25
