"Items","Difficulty","Discrimination"
"Item1",1.9854035762769,0.25
"Item2",1.93239993187404,0.25
"Item3",0.481576398339845,3
"Item4",-1.08422424555706,0.25
"Item5",1.52006804685849,3
"Item6",0.292700265223579,0.25
"Item7",-0.201087452191551,0.25
"Item8",0.0712419926193837,0.25
"Item9",0.491437219837009,0.25
"Item10",-0.982494759199765,3
"Item11",-0.598259942234888,0.25
"Item12",-0.136971779711958,0.25
"Item13",-0.429647524762156,0.25
"Item14",0.358629238193113,0.25
"Item15",0.846661007257664,0.25
