"Items","Difficulty","Discrimination"
"Item1",-0.026278827690888,0.25
"Item2",2.18876311077236,0.25
"Item3",-1.22238102901212,0.25
"Item4",1.75452552813129,0.25
"Item5",-0.902744977131932,0.25
"Item6",-1.13922552465812,0.25
"Item7",-0.784295524290753,0.25
"Item8",0.0290031309613159,3
"Item9",-1.10538852817721,3
"Item10",0.652634707885034,0.25
"Item11",0.0316374384638409,3
"Item12",-0.506075923047379,0.25
"Item13",0.707502597403257,0.25
"Item14",0.242953197751543,0.25
"Item15",0.849186667621354,0.25
