"Items","Difficulty","Discrimination"
"Item1",2.22376319598882,0.25
"Item2",2.95718619682897,0.25
"Item3",-0.56529461920303,0.25
"Item4",-0.256669822948352,0.25
"Item5",-1.11906441315851,0.25
"Item6",-1.11933510500622,0.25
"Item7",-0.574090188079141,0.25
"Item8",-1.03392924697197,0.25
"Item9",1.30752897686228,0.25
"Item10",1.32218259400661,3
"Item11",-2.23409912196825,0.25
"Item12",1.24881005842953,0.25
"Item13",0.394758007993714,0.25
"Item14",1.82869190898672,0.25
"Item15",-1.18284385621198,0.25
