"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-0.725886911885867,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0
2,-1.04043301163049,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0
3,-1.32062467466154,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0
4,1.43440045508815,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1
5,-0.374290215479008,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0
6,-1.23189053845264,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1
7,0.955592837468799,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1
8,-0.139393678466137,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0
9,1.60955250967584,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1
10,-0.63337399837697,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0
11,1.22252849056652,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1
12,1.06731497542566,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1
13,0.400966520329161,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1
14,1.22291374384657,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0
15,1.27679798852772,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1
16,-0.980865555585817,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
17,0.175110218933481,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1
18,0.147022628466548,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0
19,-0.7558375879472,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0
20,0.344224929751641,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1
21,0.210698549454973,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0
22,-0.278257792614225,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0
23,-0.444463407976023,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1
24,-0.4016335360862,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0
25,-1.45394740924022,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0
26,0.274430802202751,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1
27,-0.295829876988027,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1
28,-0.590930332622845,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0
29,-0.248021865879708,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1
30,1.42777064648834,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
31,-0.77481092273241,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1
32,-1.34846870496419,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
33,2.19237541716094,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
34,-0.0399780207977343,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1
35,0.00815333380705902,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1
36,-1.04043301163049,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0
37,0.0390170571345509,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1
38,-1.07919650386714,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
39,0.111686023882605,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1
40,-0.852109486091316,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0
41,0.721098849447694,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
42,0.433509714779063,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0
43,-0.109332847704498,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1
44,0.346659452291265,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1
45,-0.422143737727344,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0
46,0.605302889966495,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0
47,-0.829605240463439,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0
48,-1.42599412905032,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0
49,0.0311529891674062,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1
50,0.0683555946567635,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1
51,-0.594370150562987,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1
52,-1.81704621543581,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
53,-0.759196019949491,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1
54,1.43139508346745,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1
55,0.0466803959225013,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1
56,-0.892578884173694,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0
57,-1.67896468633338,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0
58,1.79206881668766,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1
59,0.658689683013229,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1
60,0.0654107669797204,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0
61,1.004746196505,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1
62,0.871577163729396,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1
63,-0.00811812310874941,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1
64,0.31951154354875,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1
65,1.04026013403889,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1
66,-0.633147655765417,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0
67,0.735553385215187,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1
68,-0.505536800026016,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0
69,-1.90925292096831,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
70,-0.435981500102716,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0
71,0.592032521764391,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1
72,0.202218507875178,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
73,0.775308918288047,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1
74,0.744946801221313,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1
75,0.10288190723578,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
76,0.513343604477896,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1
77,0.18119865116978,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
78,-0.329265157595447,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1
79,-1.41751358762269,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
80,0.992935902927511,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1
81,0.188468409296769,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0
82,-0.892404556831352,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1
83,0.0179051864341678,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1
84,-1.86709527032494,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
85,1.44725282909029,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1
86,-1.23588387709099,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0
87,0.105372136448063,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1
88,0.390636875939936,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0
89,-0.263976609239332,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0
90,0.0790928543630431,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0
91,0.981724831600991,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1
92,-1.01909930327672,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0
93,-0.849589714272168,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0
94,-1.21306259178053,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0
95,0.654824100821644,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1
96,-0.36281128829283,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0
97,2.18836549788642,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1
98,-0.747355282409124,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0
99,0.654815444196513,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1
100,0.717991161015315,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
101,-1.13442973784056,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0
102,1.92490411912168,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
103,0.00273631689080719,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1
104,-0.806170016173675,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0
105,0.170920517754389,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1
106,-1.21863340638741,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
107,-1.70705388143585,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0
108,-0.238439999269333,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1
109,1.1560733925858,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1
110,0.619287019288341,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1
111,-1.00844332058207,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
112,0.210551256178618,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1
113,0.659094325889834,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1
114,0.403150314266988,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1
115,1.18500141161464,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1
116,-0.607617978915575,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0
117,-2.83864008314367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0.125871622700219,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1
119,0.444017486039955,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1
120,0.483235198239702,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0
121,-0.710771230171783,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0
122,-0.305327243013893,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
123,-0.0918165010457424,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
124,-0.600543265916129,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0
125,-0.992696510030721,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
126,0.652819737257252,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1
127,-0.173229647492144,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1
128,-0.913069167917475,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0
129,0.104504490496428,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1
130,-0.14373314218364,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1
131,-0.196318563737764,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1
132,0.57217408432387,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1
133,1.32046603682053,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
134,1.17553270570279,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
135,0.236926169363291,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1
136,0.591823769713169,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1
137,-0.118158874102625,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0
138,-0.752803024181155,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
139,0.459221141625735,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1
140,0.118737881371941,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1
141,0.398372180655275,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
142,-0.819322420966662,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0
