"Items","Difficulty","Discrimination"
"Item1",2.04037055380973,0.25
"Item2",-1.06720513349905,3
"Item3",0.165049260139332,0.25
"Item4",-2.15500757699196,0.25
"Item5",-0.363918721567489,3
"Item6",-0.405344091831454,0.25
"Item7",1.45472436307037,0.25
"Item8",-1.20243807687084,0.25
"Item9",-0.585406854503717,3
"Item10",0.784442395379256,0.25
"Item11",-0.945288330221187,0.25
"Item12",-0.183749098193784,0.25
"Item13",0.0549659654100624,3
"Item14",-1.31743368953708,0.25
"Item15",-0.530503431130254,0.25
