"Items","Difficulty","Discrimination"
"Item1",-0.237231202014545,0.496847361571364
"Item2",-1.58381255944922,0.370007590663367
"Item3",0.661230742059053,0.468952139198893
"Item4",1.07661125861084,0.456350455761018
"Item5",0.701778405804462,2.99787171529938
"Item6",0.858349050466523,0.587619378816313
"Item7",-0.787172698036093,0.435866366837642
"Item8",0.238154395209153,0.424339808904224
"Item9",-1.14739809105941,0.549771548634095
"Item10",0.95609505308511,0.497835879594145
"Item11",0.156557674642844,0.464074721407913
"Item12",0.701737083875987,3.06810946778867
"Item13",1.04495253163347,0.615631830240591
"Item14",-0.451648414968703,0.57281987920622
"Item15",-0.162388482368935,0.451997506071522
"Item16",0.757532954744507,0.493215246237609
"Item17",1.68041046726221,0.56391143885648
"Item18",2.27220669249431,0.287176575977259
"Item19",-0.0178789047921394,2.94819019468001
"Item20",-1.10484759132168,0.304155885542124
"Item21",-0.344266373549226,2.84034560056722
"Item22",1.34082314374754,0.612048956637543
"Item23",0.0263184809566565,0.559417432831341
"Item24",-1.46813312533149,0.32670391652777
"Item25",1.08414163479295,0.39239591125346
"Item26",0.695485776841622,2.98085914270581
"Item27",1.4160616380573,0.473109499823824
"Item28",2.44115157796857,0.457476937791922
"Item29",-2.14739899174855,0.420949579456492
"Item30",1.23121256861685,2.96583243399476
"Item31",1.36910766253045,3.06556401906891
"Item32",-0.0908099721468946,0.37676419603366
"Item33",1.71063141894905,3.00748462592966
"Item34",1.86273008328835,0.522598302751677
"Item35",-2.0253265454577,0.579011362578433
"Item36",-0.0857938128122987,0.38613233530807
"Item37",1.52357789567566,0.591874002956449
"Item38",0.97072413822831,0.599769527636828
"Item39",-0.899382221665917,0.58223754041609
"Item40",-0.727663430286134,0.623561649458864
