"Items","Difficulty","Discrimination"
"Item1",-0.702575613104247,3.40273918198991
"Item2",-1.87061815759892,1.64215574527098
"Item3",0.953391668566526,2.92062582563065
"Item4",0.0826400983085232,3.09188338736354
"Item5",-0.278991166326603,2.84897798979372
"Item6",1.15991439650171,3.20780644294728
"Item7",1.71208307674391,2.94565162409216
"Item8",0.948481486545874,3.11055999567348
"Item9",-2.27090906444012,0.62181254170061
"Item10",-0.987359338040543,2.8575802186997
"Item11",-1.39274004134234,2.90433588437245
"Item12",-1.33871420671232,3.09045855607284
"Item13",1.19834226252738,3.08197437294314
"Item14",2.25285797018593,3.01452796253096
"Item15",0.715437323090991,3.29204913297186
"Item16",1.62889495093011,3.13464547538834
"Item17",-1.33699131483231,2.84018852644843
"Item18",1.55961286166689,2.90857174680817
"Item19",2.46732609217017,3.14167045570612
"Item20",1.3467266108494,2.90429919326728
"Item21",0.62450903096817,2.89102824972839
"Item22",-1.84746642293715,0.985543073149683
"Item23",1.72049619095347,3.22701040259361
"Item24",-1.73304926455325,2.46824592335115
"Item25",-0.282372376515091,2.85711495687905
"Item26",-0.883899116440842,3.12060376216389
"Item27",2.13083574776661,3.15910145069383
"Item28",0.77095115521605,3.22804011487962
"Item29",1.39093726652063,3.05850451646235
"Item30",-1.73284455783752,0.826131024981265
"Item31",-1.69742690968102,1.00627821052649
"Item32",-1.4941971991928,2.91602645387182
"Item33",1.98494118667815,2.92506604659485
"Item34",0.917490944843753,2.84898637554589
"Item35",-0.0616722157244597,2.73806106101593
