"Items","Difficulty","Discrimination"
"Item1",1.37123604410245,3.04344455181029
"Item2",1.66409578331153,2.72415191496443
"Item3",-1.56474881085785,1.16035977861327
"Item4",2.09522855561678,2.84427477433136
"Item5",-0.476275902370694,2.99230963472783
"Item6",-1.79751803351185,0.959887463381433
"Item7",-1.37919618337546,2.99753820148277
"Item8",-1.43426964393677,3.11049815852763
"Item9",1.10180196844861,2.92998184694066
"Item10",-1.67286949555556,1.20179669870732
"Item11",0.301428277819532,2.76038278425554
"Item12",-0.440578333932763,2.80537060834147
"Item13",1.87345391539982,3.0884067792564
"Item14",-1.51719120872772,1.5902253929218
"Item15",-0.546244526515514,3.11187146462775
"Item16",1.04209979482204,3.08297269658215
"Item17",2.37951078056495,2.87887682495069
"Item18",-2.25072923159128,2.12761818463729
"Item19",1.91067628818045,3.34274220412097
"Item20",-0.38461335057481,2.92559424678073
"Item21",1.02358303261758,3.24018239386791
"Item22",-1.32168538845929,2.94042089699808
"Item23",-0.559552520647476,3.18003700989641
"Item24",2.4268537266036,3.0306661043658
"Item25",1.51252727967681,2.81482226609555
"Item26",1.52404832533765,3.30432539339154
"Item27",1.76057205229012,2.87353895027862
"Item28",1.61617727437271,2.93737504802297
"Item29",-0.763345562453821,3.15853263321518
"Item30",-0.857774893479052,2.97259037815642
"Item31",1.80124928399262,3.05726546620265
"Item32",-1.73308777494844,0.387943295006616
"Item33",-2.22165414865883,1.21707075338627
"Item34",0.0513386298897896,3.14155860115332
"Item35",0.539614851746027,2.7498627476585
