"Items","Difficulty","Discrimination"
"Item1",-1.70678416380205,0.11522164860688
"Item2",1.04615635255593,3.50726323441932
"Item3",1.74627555846855,3.70991487388599
"Item4",2.03972885699519,3.89885020722097
"Item5",-0.71984999836827,0.653252544870926
"Item6",-0.324711360264023,1.39872982577087
"Item7",-0.028615123704061,1.95311118681681
"Item8",1.42921914667776,3.8036930828709
"Item9",-0.888812152669144,0.449761451182478
"Item10",0.802094850005028,3.23368761217105
"Item11",-0.252611202885811,1.3640977871348
"Item12",1.31180601305322,3.48593669931768
"Item13",1.89532245827705,3.68747227081459
"Item14",-1.17647761359305,0.399314717220041
"Item15",-0.428085382188277,1.22608058491291
