"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.51761265783171,0.341213883000256
"Item2",2.78669228629176,0.424359282693567
"Item3",1.97979254907076,0.118020231579631
"Item4",2.46106002157746,0.402093888538687
"Item7",1.84593046674762,0.0888406564184112
"Item8.10",2.69632006040599,0.913198159462646
"Item11.13",2.33229262900901,0.540800202666571
"Item14",3.76161254776642,0.321710205006268
"Item16",3.10248722017984,0.274193171696029
"Item17",3.20420190866395,0.569064175196383
"Item18",3.63072866207243,0.421306906798901
"Item19",2.96793067408579,0.464114981755181
"Item20",1.76490555202799,0.509509712155967
"Item21",2.17272306402024,0.408139919720731
"Item22",3.53522535041336,-0.501667802449777
"Item23",2.89058336182613,-0.207598666047196
"Item24",3.28105724547961,-0.445775959523747
"Item25",2.5893413485044,-0.105383304836685
"Item26",3.29734099773614,-0.497405753915391
"Item27.29",2.39733446721675,0.177874075076678
"Item30",1.00294026367494,-0.710730933162747
"Item31",1.12730558578194,-0.839656493085084
"Item32",1.3770922929622,-0.566433099215178
"Item34",1.40625431717467,-0.483010156950585
"Item36",1.13804678270143,0.91114989083786
"Item38",1.10983499371007,0.991408740232918
"Item40",1.2975928635986,-2.36221631016541
"Item41",0.994923042132049,-1.18688999227253
"Item42",1.16909153791469,-1.72685414630899
