"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.72934907220304,0.327135541442804
"Item2",3.14125834908358,0.3938659156376
"Item3",1.96874879752353,0.0966826622151677
"Item4",2.49793005393291,0.356792164855191
"Item7",1.88361377520807,0.0178501801449396
"Item8.10",2.7171837314889,0.91992442215057
"Item11.13",2.36395980749045,0.484639867944756
"Item14",3.9965967116314,0.327365096348433
"Item16",3.49888411540806,0.226141942208055
"Item17",2.97818406338364,0.554158063441285
"Item18",3.87304036455661,0.415757024218585
"Item19",2.90371575161995,0.441504572350235
"Item20",1.9119287563841,0.487532278106801
"Item21",2.23306475967839,0.36116779890106
"Item22",3.54551427805835,-0.519203943961202
"Item23",3.01328320436521,-0.211831187368935
"Item24",3.1399938793405,-0.447810458346747
"Item25",2.67347017797747,-0.109906126069106
"Item26",3.60455243932185,-0.554770472934417
"Item27.29",2.22748958304908,0.127225966570614
"Item30",1.02673437442266,-0.646789459705731
"Item31",1.2026250676165,-0.883503502469697
"Item32",1.39440051512779,-0.614159899136395
"Item34",1.43253805268103,-0.487574353340471
"Item36",1.08322828126101,0.999561003779583
"Item38",1.03877760579594,0.989774226351038
"Item40",1.15864855444841,-2.54526707695932
"Item41",0.946202549034525,-1.25570363668188
"Item42",1.27742128372975,-1.63508826786929
