"Items","Difficulty","Discrimination"
"Item1",0.321634071104988,2.93968858367883
"Item2",1.80240780152424,1.72823028347698
"Item3",-0.719524478522964,3.00627772189507
"Item4",1.9593577318581,1.1963959377934
"Item5",0.410282124080266,3.2300114343602
"Item6",-1.35961473431371,2.97790133359821
"Item7",1.246821950606,2.85916797606672
"Item8",0.742019798982039,3.05992713238708
"Item9",0.899447824597553,2.93798268702754
"Item10",1.01237698082229,3.23920224160441
"Item11",2.20840534237922,1.20269335891955
"Item12",-1.46091556925042,3.03690278657795
"Item13",-0.826097087351278,2.84050276183858
"Item14",-2.93776568033391,2.9582779071168
"Item15",0.542616622830527,3.00857870097497
"Item16",-0.760045857396133,2.95959676117771
"Item17",1.35391918557051,2.7647252481547
"Item18",1.38288934981598,2.96669195667597
"Item19",-0.0756159416199866,3.21676395083692
"Item20",-1.1695813123623,2.93339873598145
"Item21",1.80649585883793,1.46035984124263
"Item22",-2.45314663987798,3.0763712005077
"Item23",-1.24350543435543,3.12639541461593
"Item24",-1.50753206839587,3.35232340731069
"Item25",0.391286283243698,2.93725943420021
"Item26",1.40947986130083,2.63190557284194
"Item27",-1.86619828161174,2.97962560977079
"Item28",0.804703987808528,2.93585517783271
"Item29",1.43342996684779,3.06374691611551
"Item30",-0.099734884194148,3.00393431394555
"Item31",-0.639181819464948,2.84772504256464
"Item32",-1.44729576396844,2.97028637647138
"Item33",2.11795479034437,1.8889318180638
"Item34",1.96874891047702,1.87189107096034
"Item35",1.63294603983835,1.26179288538957
"Item36",-1.46749651215113,2.99056689387162
"Item37",1.33663305627453,2.69445759558794
"Item38",1.55877493620511,1.60356264645439
"Item39",-1.65899830518578,3.0929839301301
"Item40",2.72255082139452,0.733178075366887
