"Items","Difficulty","Discrimination"
"Item1",-0.491700891638186,3.04367579285934
"Item2",1.76801802789877,1.35445707016645
"Item3",1.63316533032492,1.40329239195789
"Item4",-1.24829875568242,2.87328987168384
"Item5",-1.15493741759761,2.96444729204191
"Item6",1.56827842089371,0.981855845148092
"Item7",-1.15942189804956,3.10445340309772
"Item8",1.31836507684248,3.16030152624264
"Item9",2.10107884317803,0.990404912395554
"Item10",1.01845489573199,2.88713092374191
"Item11",-1.91546596492871,2.93331365041031
"Item12",-0.717752509309864,2.81445584030385
"Item13",0.609894434748521,3.26876674871821
"Item14",1.56298287046804,3.03723858766899
"Item15",0.971604058228672,2.73446084168349
"Item16",1.84873793824174,1.21371193812639
"Item17",-0.0633121815397412,2.96715253148773
"Item18",1.82917508230879,1.47303055079946
"Item19",-2.65187120569112,3.02194117796492
"Item20",-2.34002787504829,2.92130216106645
"Item21",1.70265317788729,1.40911984795598
"Item22",0.0030756411231587,3.18276380151775
"Item23",-2.0927265523903,3.12585169382136
"Item24",-1.15251702981185,2.87313937148087
"Item25",0.604412453245998,3.10566588469199
"Item26",1.18074017142747,2.99056237387725
"Item27",-0.181060518258287,3.0308488076184
"Item28",1.21785024011466,3.04220562668814
"Item29",-1.40812607830004,2.87413254949421
"Item30",-1.90462721180688,2.93337349731448
"Item31",1.2379210605139,3.34732535580863
"Item32",-0.379023131485151,3.03604434956491
"Item33",-0.52763201028923,2.87998921947839
"Item34",1.10564561338464,3.35741643644352
"Item35",-1.15484966671501,2.99408063940332
"Item36",0.128648375795906,2.88367974682404
"Item37",0.444848959227465,2.93613039743474
"Item38",2.25821568295768,0.601413957991395
"Item39",2.46862378196174,1.34871393708976
"Item40",1.28728060866678,2.73475279700221
