"Items","Difficulty","Discrimination"
"Item1",1.41666872981644,3.06377142322716
"Item2",-1.47986469724293,2.86612322920083
"Item3",-1.93392626400365,3.22173773338879
"Item4",0.94258384750025,2.97511063629555
"Item5",-2.16297468967806,3.18872736450234
"Item6",-1.26884657153894,3.01375195656761
"Item7",-1.38312030520153,3.04173435765417
"Item8",-1.18877290790375,2.88719520957952
"Item9",0.00248885091876032,2.86674470058773
"Item10",1.65099294325125,1.9778225584991
"Item11",-0.761298503282287,2.88986255877617
"Item12",0.0541745803528096,2.8675777394838
"Item13",-0.459704493838495,3.02944989670405
"Item14",-1.2366593060586,2.83832614166024
"Item15",-0.210174966312591,3.15283061058775
"Item16",-0.518166828948142,3.02872234136439
"Item17",0.120477708513553,2.98236196166281
"Item18",-1.91476719419528,3.05356630317277
"Item19",1.87027766487611,1.551067989498
"Item20",1.50283024258232,1.67462203994382
"Item21",0.427118165814556,3.08101789727394
"Item22",-1.18141150580341,2.9998790887545
"Item23",0.964335211715731,2.89995969910175
"Item24",-0.0809848872261071,2.7623503842203
"Item25",1.85959701945002,1.83369528917934
"Item26",0.110177069098159,2.9730815950549
"Item27",-0.841625899926656,2.97048056477746
"Item28",1.81609656363332,1.64679628687004
"Item29",1.4820674109016,3.25985244193805
"Item30",1.09694901254823,3.18528746771138
"Item31",-0.516488789702925,3.11108265821457
"Item32",1.44487613713538,2.90119136182983
"Item33",-1.94320810302669,3.23387932589606
"Item34",1.72211469012234,1.94728014092073
"Item35",0.591528959460329,2.98356563327548
"Item36",0.949674317787802,2.90366630184291
"Item37",0.553538628545859,3.10404810115884
"Item38",-2.00428572630743,2.78879081270296
"Item39",-1.00089390103825,2.85273920786387
"Item40",-0.714773650890383,2.95751511270646
