"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,1.83377850070699,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1
2,-1.25154832395302,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
3,-1.31062190045718,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,1.97607409209737,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0
5,-0.899134783693079,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1
6,0.127644375129361,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
7,0.386197030946977,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8,2.12112179513389,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
9,-1.31723046004153,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
10,-1.95710595597033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,-0.317878954377623,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0
12,-0.864223885872621,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1
13,0.63335064368002,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
14,-1.33261441740101,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
15,-0.22898669510813,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
16,-0.963496593030412,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
17,1.08704296507569,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1
18,0.379419425509731,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0
19,-0.471832458439117,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
20,-0.558117683835915,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
21,0.382516792631364,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1
22,-1.45505866555105,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
23,-0.229649017850746,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24,-0.458923386530018,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,-1.24751431760821,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
26,-1.63437171139634,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0
27,0.685272305993933,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1
28,0.410644982505944,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0
29,0.8341290214321,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0
30,-0.497226412249411,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
31,-0.253454290729554,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0
32,1.31044613500938,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1
33,0.0959387439753485,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0
34,2.51306038214194,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
35,-0.277210631392062,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1
36,-0.630071206955339,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
37,0.356404648543692,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0
38,1.48635202643386,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1
39,1.8098903740258,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1
40,-0.444569983232114,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
41,-2.21214733901426,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0
42,-1.17976544078901,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
