"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-1.54644686824227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2,-1.91433708634201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-1.51336237474735,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
4,0.238941506570999,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
5,0.798803115118121,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1
6,1.26590578523414,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0
7,-0.676820188456488,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1
8,0.924751704876988,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0
9,-2.00575943472585,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0
10,0.928085407021258,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0
11,0.116413081085143,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
12,-1.41339557373188,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0
13,-1.1469928521796,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1
14,-0.449555761766229,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0
15,-0.517810112604034,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1
16,-0.353380461238,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
17,-0.455157752274684,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
18,2.42905324939623,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
19,1.61416873050218,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1
20,-0.71002217349388,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
21,-1.18293154878796,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
22,-0.634319218679667,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0
23,1.69461968460978,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0
24,1.37881532305223,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0
25,0.60955130444946,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0
26,0.208749289578636,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1
