"Items","Difficulty","Discrimination"
"Item1",2.04064368142588,2.78769994564615
"Item2",-0.439747118606803,0.61939725060364
"Item3",-1.82539231166571,0.110170945023197
"Item4",0.770411152092603,0.996950240165657
"Item5",-1.0818126854822,0.205145830525831
"Item6",-0.447508396253616,0.497575510059887
"Item7",1.3618755404224,1.50635357106644
"Item8",-0.39484661541683,0.53804194878712
"Item9",0.140377276291444,0.54210920598491
"Item10",-1.36410773646534,0.170441942555613
"Item11",-1.40027915405697,0.246877331253964
"Item12",-1.09417449613045,0.343595215842263
"Item13",-0.598101287674747,0.327436011308676
"Item14",1.54740187262487,1.929421283515
"Item15",-2.45782053137911,0.152195409353285
