"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-0.00793928727385711,1,0,1,1,0,0,0,0,0,0
2,-1.53453159930269,0,0,1,0,1,0,1,0,1,0
3,-0.874588573128043,1,0,1,1,0,1,0,0,0,1
4,-0.403149265560381,0,0,0,1,1,1,0,1,1,0
5,-0.753195469309182,0,0,1,0,0,0,1,0,0,1
6,0.747177961982171,0,0,1,0,0,1,0,0,0,0
7,-0.431011606739901,0,0,0,0,1,0,1,0,1,0
8,0.571935432268762,1,0,1,1,0,0,1,0,1,0
9,1.01446634153136,1,1,0,1,1,1,1,1,0,1
10,-0.761857227893015,1,0,0,0,0,0,1,0,0,1
11,0.398990669283344,1,0,0,1,1,1,1,0,1,0
12,-0.794379579064877,0,0,0,0,1,0,0,0,0,1
13,1.65263611560953,0,1,0,1,1,1,1,0,1,1
14,-0.10423051405935,0,0,1,1,0,1,1,1,1,0
15,0.362978541208351,1,0,1,1,0,0,1,0,0,1
16,0.151990664997564,1,0,1,1,0,1,1,0,1,1
17,-0.296321234577845,0,0,0,0,0,0,1,1,0,0
18,0.00808501837228288,0,0,1,0,1,1,0,1,0,0
19,-0.0942655464799464,1,0,1,0,0,1,0,0,0,0
20,-0.0795773041861043,1,0,0,1,0,1,0,0,0,1
21,-0.269917394135395,0,0,0,0,1,1,1,0,0,0
22,-1.95866033520357,0,0,0,0,1,0,0,0,1,0
23,-1.13976026526816,1,0,1,0,0,0,1,1,0,0
24,1.55139580696389,0,1,0,1,0,0,1,1,1,0
25,-0.158490340110093,0,0,1,1,1,1,0,1,1,0
26,0.484791464265419,1,0,0,0,1,1,0,0,1,1
27,-0.47493251113744,0,0,1,1,1,0,0,1,1,0
28,-0.35982415036062,0,0,0,0,0,1,1,0,1,1
29,-0.183511994692686,0,0,1,0,1,0,1,0,0,1
30,-0.864507717868803,1,0,0,1,0,1,0,0,0,1
31,0.962493173855597,0,1,0,1,0,0,0,1,1,1
32,0.654970984398159,0,0,1,1,1,1,1,1,1,0
33,-0.55839728400033,1,0,1,0,0,0,0,1,1,1
34,-1.56037143753389,0,0,1,0,1,0,1,1,1,1
35,1.43831548036734,1,0,1,1,1,0,1,1,1,1
36,-0.955149399859493,1,0,0,0,1,1,1,0,1,0
37,1.05585711323617,0,0,1,1,1,0,1,0,1,0
38,0.849394034413418,1,1,0,0,0,0,0,1,1,0
39,-1.08296783419389,1,0,0,1,0,0,1,0,0,1
40,0.482549549380806,0,0,0,1,1,0,1,0,1,1
41,-0.747451836841169,1,0,1,0,1,1,0,1,1,1
42,-1.11638896188979,0,0,1,0,1,1,0,0,1,1
43,0.997493093715847,1,1,0,1,0,0,0,0,0,1
44,0.947416138573096,1,1,0,1,0,1,1,1,1,0
45,-0.388605577196251,1,0,0,1,1,0,1,1,0,0
46,-0.0703347439990701,0,0,1,0,0,0,0,1,1,0
47,0.594476119297263,0,0,1,0,1,0,0,0,0,1
48,-2.08316926333288,0,0,1,0,1,0,1,1,1,0
49,-0.0938848475032879,1,0,1,0,0,1,0,0,0,0
50,-1.6786436726802,1,0,1,0,0,0,0,0,0,1
51,-0.937324962245688,1,0,0,0,0,1,1,1,0,1
52,0.313117062142346,1,0,0,1,1,0,1,1,0,0
53,-0.459542024612474,0,0,0,0,0,0,0,1,0,1
54,0.445936443342499,1,0,0,0,1,1,1,0,0,0
55,0.415898151060382,0,1,1,1,0,0,1,1,0,0
56,1.26872625455329,1,1,1,1,0,1,1,0,1,1
57,2.27405488909506,0,1,1,1,1,1,1,1,1,0
58,-0.985214653948604,0,0,0,0,0,0,1,0,0,1
59,0.433999834943058,1,0,1,1,1,0,1,0,1,0
60,1.62385859294731,1,1,0,0,1,0,1,1,1,1
61,0.787128852923333,1,0,0,1,0,0,0,1,1,1
62,-0.579472934545206,0,0,0,0,1,1,0,0,0,1
63,0.591569723492888,1,0,0,1,1,1,0,0,0,1
64,-1.12520035668202,1,0,1,1,0,0,0,1,1,0
65,0.0358331638964072,1,0,1,1,1,1,0,1,1,0
66,0.126388791905407,0,0,1,1,0,1,0,1,0,0
67,1.35068849298743,0,0,1,1,0,0,1,1,1,0
68,0.335220385145449,1,1,1,0,1,1,0,0,0,1
69,1.50052235159882,0,1,1,1,1,0,1,1,0,0
70,-0.17007884797303,0,0,1,0,1,1,1,0,0,1
71,-1.44718964667138,1,0,1,1,0,1,1,0,1,1
72,0.158359700583508,1,0,1,0,0,1,1,0,0,1
73,0.539118739555479,1,0,0,1,1,0,0,0,1,0
74,0.245894909267483,0,0,1,1,0,0,1,0,1,1
75,-0.439674593228505,0,0,1,0,0,1,0,1,0,1
76,-2.12682645629879,0,0,0,0,1,1,1,1,0,0
77,1.08671461768051,1,1,0,0,0,0,1,1,0,0
78,-0.970645897317982,0,0,1,1,1,0,0,0,0,1
79,1.66176832831787,0,1,1,0,0,0,1,0,1,1
80,0.641438546767802,1,0,0,0,1,1,0,0,0,0
81,0.249848103756898,1,0,0,0,0,0,1,0,0,0
82,-0.107144511781916,1,0,0,0,1,1,1,0,0,1
83,0.545067376146891,1,0,0,0,1,1,0,0,1,0
84,-1.21804140893784,0,0,1,0,0,0,1,0,0,1
85,-2.27121654883924,0,0,1,0,0,0,0,0,0,0
86,0.445377447407678,0,0,0,0,1,0,0,1,0,1
87,-0.399225269607886,1,0,1,1,0,1,1,1,1,1
88,0.0259493926542252,1,0,1,0,0,1,0,0,1,1
89,0.891929164995129,0,0,0,1,1,0,0,1,0,1
90,-2.45051284988521,1,0,1,1,0,1,0,1,0,0
91,-0.11893943931879,0,0,1,0,0,0,0,1,0,1
92,-0.673723303043783,0,0,0,0,0,0,1,1,0,1
93,0.567260654693738,1,0,0,1,1,0,1,1,1,1
94,1.44748479963838,0,1,0,1,1,0,0,0,1,1
95,1.51043588381093,0,0,0,1,1,1,0,0,1,1
96,-0.285496050064161,1,0,0,1,0,1,0,1,0,0
97,1.7100650640348,1,1,1,0,1,1,0,1,1,1
98,2.62341914052299,1,1,1,1,1,1,0,0,1,0
99,0.35969364877724,0,0,1,0,0,0,1,0,1,1
100,-1.60600403756722,0,0,0,1,0,1,0,1,0,0
101,-1.59408289884241,1,0,0,0,1,1,0,0,0,1
102,-1.09532894331586,1,0,0,1,1,0,0,0,0,0
103,-0.871565119857622,0,0,1,1,1,1,0,0,1,1
104,0.716600972853996,1,1,0,1,0,0,1,1,1,1
105,0.36630814986595,1,0,0,0,1,1,1,0,0,1
106,2.57521044594232,1,1,1,1,1,0,0,1,1,1
107,-0.759250739098778,0,0,0,0,1,0,0,0,1,0
108,0.521595634163405,0,1,0,0,1,0,0,0,0,0
109,0.0397295139460374,1,0,0,1,1,0,1,0,1,1
110,-1.73950580435735,1,0,0,0,0,1,0,0,0,0
111,-1.56882253273516,1,0,1,0,0,0,1,0,1,0
112,-0.860736366915106,0,0,0,0,0,0,0,0,0,1
113,1.27791716846993,1,1,1,0,1,1,1,0,0,0
114,-0.811680162022153,0,0,0,0,0,0,0,0,0,0
115,-1.02849776638111,1,0,0,0,1,0,0,0,0,1
116,-0.433638042210845,0,0,0,0,0,1,0,1,1,1
117,0.591778969236692,1,0,0,1,1,0,0,1,1,1
118,-1.27737368143311,0,0,1,1,0,0,0,0,1,1
119,-0.962617122053615,0,0,1,0,0,0,0,0,0,1
120,-0.290805552614481,1,0,1,0,1,1,1,1,1,1
121,-0.13567364322521,1,0,0,0,1,0,1,0,0,0
122,-1.16642895537982,1,0,1,1,0,0,1,0,0,1
123,-2.85788926526524,1,0,0,0,0,0,0,1,1,0
124,0.123652652067113,1,0,1,1,0,1,1,1,1,0
125,-0.591011577403844,0,0,1,0,0,0,0,0,1,0
126,0.667202117601999,0,1,1,1,1,1,1,0,1,1
127,-2.3080833910381,0,0,1,0,1,0,0,0,0,1
128,-0.153840350976898,0,1,0,1,1,0,0,0,0,1
129,-0.107823002963063,1,0,0,1,0,0,0,0,0,0
130,-0.00115992706742458,0,0,1,1,0,0,0,1,1,1
131,-0.906272990471687,1,0,0,1,1,0,0,0,0,1
132,-0.769172255294821,0,0,1,1,1,0,1,1,1,1
133,-0.0607206117294194,0,0,1,0,0,0,0,1,0,0
134,-1.2878976820512,1,0,0,1,0,0,1,1,0,1
