"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-0.232487816963404,1,0,1,0,1,0,0,0,1,0
2,-1.46474412331864,1,0,1,0,0,0,0,0,0,0
3,1.11235533909321,0,0,1,0,1,0,1,1,1,0
4,-0.164434160464515,1,1,1,0,1,1,0,1,0,0
5,-1.34759264045615,1,0,0,0,0,0,0,0,1,0
6,0.67170593616655,1,0,1,0,1,1,1,1,0,0
7,1.77879851378512,1,1,0,0,0,0,1,1,1,1
8,0.389955795966883,0,1,1,1,0,0,0,0,0,1
9,0.0530289669261324,0,1,0,0,0,0,0,0,1,1
10,1.39400641765425,1,1,0,1,1,1,0,1,1,1
11,1.51398210323521,1,1,1,0,0,0,0,1,1,1
12,-0.103382098677405,1,0,1,0,0,1,1,0,0,1
13,0.473577131011897,1,1,0,0,1,1,1,1,0,0
14,0.599342037908181,1,0,1,1,1,1,0,1,1,0
15,-0.560219766699524,0,0,0,1,1,0,0,1,0,0
16,-1.40680986686177,0,0,1,1,0,1,1,0,0,1
17,-0.161663798871543,0,1,1,1,0,0,0,0,0,1
18,-1.46272504118069,0,1,0,0,1,1,0,0,0,0
19,1.07097051630495,1,1,0,0,0,1,0,0,1,1
20,-0.265664252680542,0,1,0,1,1,1,0,0,0,0
21,0.0871608317786613,0,0,0,1,0,1,1,1,1,1
22,0.8025438979483,0,0,0,0,1,1,1,1,0,1
23,-2.05328943116059,0,0,0,0,1,1,0,0,0,0
24,1.18975525799856,1,1,1,1,1,0,1,1,0,1
25,0.901400548007911,0,0,1,0,1,0,1,1,0,0
26,0.0668253245402081,0,0,0,0,0,0,0,1,0,1
27,0.348033134500486,0,0,0,1,0,1,0,0,0,0
28,-0.498847001591396,1,1,0,0,1,0,1,0,0,1
29,1.38726463459765,0,1,0,0,0,1,1,1,1,0
30,1.11883696599562,1,1,1,0,0,1,0,1,1,1
31,0.108699806879006,0,0,0,0,1,1,0,0,1,0
32,0.382171440461806,0,0,1,1,1,1,0,1,1,0
33,0.602637510653675,0,0,0,0,0,0,0,1,1,1
34,-0.0798417133671153,1,0,1,0,1,1,0,0,1,0
35,-1.09390417515364,1,1,0,0,1,0,1,0,0,0
36,0.0830920822739191,1,0,1,1,0,1,0,1,1,1
37,-0.802598523793506,0,1,0,1,0,1,1,0,1,1
38,-0.400330550411668,1,0,0,1,0,1,0,0,0,1
39,0.598531506272405,1,1,1,1,0,0,1,0,1,0
40,0.0561904934266236,0,0,1,1,0,0,1,1,0,1
41,1.00288886979519,0,0,1,1,1,1,0,1,1,0
42,0.126719911427799,1,1,1,0,1,0,0,0,1,1
43,1.51308778520126,1,0,0,1,1,1,1,1,0,1
44,-1.9518422987166,0,1,0,0,0,1,1,0,1,1
45,0.375098592883247,1,0,0,0,1,1,1,1,0,1
46,-3.28641756774673,0,0,0,0,0,0,0,0,1,1
47,0.586591068754428,1,0,0,1,0,1,1,1,1,0
48,1.58157272215919,1,1,1,0,1,1,1,1,1,1
49,1.08488146296382,1,1,1,0,0,1,0,1,1,0
50,0.722489045483432,0,1,0,1,1,1,0,0,0,0
51,-0.0121605208423778,0,0,1,0,0,0,1,1,1,1
52,0.0296228197269871,0,0,1,1,0,0,0,1,0,0
53,-0.129898041602361,1,1,0,0,0,1,1,1,0,0
54,0.164689937112365,0,0,1,1,1,0,1,0,1,1
55,-0.307040834317516,0,0,1,0,0,0,1,0,1,1
56,0.258274334649285,1,1,0,0,1,1,1,1,0,1
57,0.793040515149551,0,1,1,1,0,1,1,1,0,1
58,1.13773537568732,1,1,1,0,1,0,0,1,0,0
59,-0.791979263919991,1,0,0,1,1,0,1,0,1,1
60,-0.862810018949868,0,1,1,0,0,1,0,0,1,0
61,-0.0560686208484174,0,1,1,0,0,0,0,1,0,1
62,1.71332163739474,1,0,0,0,1,0,1,1,0,0
63,-0.325882462278466,0,0,0,0,0,1,1,0,1,0
64,-0.225587402555957,1,0,0,0,1,0,1,0,1,1
65,0.345419929668134,0,1,0,0,0,1,0,0,1,0
66,-1.06530530951573,0,0,1,0,1,1,0,0,0,0
67,0.0830914335442894,0,1,0,0,0,0,1,1,0,1
68,-0.928647960623694,1,0,0,0,1,1,1,0,1,1
69,-0.981975792096423,1,1,1,0,1,0,0,0,0,0
70,-0.870435672582136,0,1,0,0,0,1,0,0,1,0
71,-0.38082632948152,1,0,0,0,1,1,0,0,1,0
72,-0.392020138618678,1,0,0,0,0,1,1,0,0,1
73,0.308949592389037,1,0,1,0,1,1,0,0,1,0
74,1.59883090417164,0,0,0,0,0,1,1,1,1,1
75,-0.424033276422402,1,1,1,1,1,1,1,0,0,1
76,-1.18931384985882,0,0,0,0,0,1,1,0,0,0
77,0.960537425857699,0,0,0,1,1,0,1,1,0,0
78,0.810572930511925,0,1,1,1,0,1,1,1,0,1
79,-0.836422087050222,0,1,0,1,0,0,0,0,0,0
80,2.01073265594318,0,0,1,1,1,0,0,1,0,1
81,-0.182907525265628,0,1,0,1,0,1,0,1,1,0
82,-0.534882009306552,0,1,1,1,1,1,0,0,0,1
83,-0.148393638753132,1,0,1,0,1,1,1,1,0,0
84,-2.4013036805257,0,1,1,0,0,1,0,0,1,0
85,-1.19526918660932,1,1,1,0,0,1,0,0,1,0
86,2.48100234971936,1,1,1,0,0,1,1,1,1,1
87,0.189711798068297,1,0,0,1,1,0,1,1,0,0
88,1.76385733440804,0,1,1,1,1,1,0,1,0,1
89,1.42872613392013,1,1,1,1,0,1,0,1,1,0
90,1.56486630082178,1,1,0,0,1,0,0,1,0,1
91,-1.23440304132703,0,0,0,0,1,1,1,0,0,0
92,0.390223503697502,1,0,0,1,0,0,1,1,1,1
93,-1.76594923983837,0,1,0,1,0,0,0,0,1,1
94,0.576361255749521,0,0,0,1,1,0,1,0,0,1
95,2.5350511567746,1,1,0,1,1,1,0,1,0,1
96,-0.0191828124208535,0,0,1,1,0,0,0,0,0,1
97,0.0722589940371854,0,0,0,0,1,1,0,0,0,1
98,1.24372760629014,1,0,1,1,1,0,1,1,1,1
99,-1.51204801014619,0,1,0,0,1,0,0,0,1,0
100,2.95297239943935,1,1,0,1,1,0,0,1,1,0
101,0.536012187971502,1,0,1,1,0,1,0,1,1,1
102,0.158666941920156,1,1,0,0,0,1,1,1,1,0
103,0.0188581302617558,0,1,0,0,1,0,1,0,0,1
104,0.576988141094142,1,1,0,0,1,1,1,1,1,1
105,0.501289173128879,0,0,0,0,0,1,0,1,1,0
106,-0.761254783142709,0,0,1,0,1,1,1,0,0,0
107,-0.292332727005142,1,1,1,1,1,1,0,0,1,0
108,-0.235832546480339,0,1,1,0,0,0,1,1,0,1
109,-0.132333275898419,0,1,0,1,0,0,1,0,0,0
110,-0.272794724429877,0,1,0,1,0,0,1,1,1,0
111,-2.1174717506854,0,0,1,0,0,1,0,0,1,0
112,1.28604295492333,0,1,1,1,0,1,1,1,1,1
113,-0.272932223153441,0,1,1,1,0,0,1,1,0,0
114,-0.689597353978757,0,1,0,0,0,0,1,0,1,0
115,-0.109069063703836,1,1,0,0,1,1,0,0,0,1
116,-2.29581409138453,1,1,0,1,0,0,0,0,0,0
117,-0.369354142043666,0,0,1,1,0,0,0,0,0,1
118,0.77318934937634,1,1,0,1,1,0,0,1,1,1
119,-0.29471505853283,0,0,0,1,0,0,1,1,0,1
120,-0.150220496076214,1,0,0,0,0,1,1,1,0,0
121,1.93147894231463,0,1,0,1,0,0,0,1,0,1
122,0.392452159957206,1,1,0,1,1,0,1,0,1,1
123,-0.537745021306376,0,0,1,0,0,1,1,0,1,0
124,-1.70225140945363,0,1,1,0,0,1,0,0,0,0
125,0.832509358590748,0,0,1,0,0,1,1,1,0,0
126,-2.41009046254747,0,1,1,0,0,1,0,0,1,0
127,-0.284629720596186,1,1,1,1,0,1,0,0,1,0
128,0.0849839557153426,1,1,0,1,1,0,1,0,1,0
129,-0.0640351898572872,0,1,1,1,1,0,0,1,0,1
130,0.0615746571126419,0,1,1,1,1,1,0,1,1,1
131,-0.763282092976084,0,1,0,0,0,1,0,0,0,1
132,-0.634844024544068,0,1,0,0,0,0,0,0,0,1
133,0.490176328586882,0,1,1,1,1,0,0,1,0,0
134,-0.011832707573128,0,0,1,0,0,1,1,0,0,0
135,1.91574022904901,1,1,1,0,0,1,1,1,0,1
136,-1.15449127940001,0,0,0,1,0,0,0,1,1,0
137,0.0190027171842723,0,1,0,1,0,1,0,0,1,1
138,0.979250241088157,0,0,0,0,0,0,1,1,1,1
139,-1.22006688006272,0,1,0,0,0,0,1,0,0,1
140,1.08565582200236,0,0,1,1,0,1,1,1,1,0
141,0.746537987307513,1,0,0,1,0,0,1,1,1,0
142,0.284253475985057,1,1,1,1,1,0,1,0,1,0
143,-0.649781694643672,1,1,1,1,0,0,1,0,0,0
144,0.576696769950314,0,0,0,1,0,0,0,1,1,1
145,-0.32845953424449,0,1,1,0,0,0,0,0,0,1
146,-0.429331209002393,0,1,0,0,0,1,1,0,1,1
147,-0.757420888830577,1,0,0,1,1,1,0,0,0,1
148,0.883653445240524,0,0,1,1,1,1,1,1,0,0
149,-1.70469949799352,0,0,1,0,0,1,1,0,0,1
150,-1.48094959490862,1,0,1,0,0,1,1,0,0,1
151,0.220815643708051,1,0,1,1,1,0,0,1,1,0
152,0.192872512158651,1,1,0,1,1,0,1,0,1,1
153,0.508138385871749,0,1,0,0,0,1,0,1,1,0
154,-0.24473662494189,1,1,0,0,0,1,1,0,1,0
155,-0.807108981990833,1,0,0,0,1,1,1,0,0,0
156,0.0297865642938961,1,0,0,1,1,1,0,1,1,1
157,-0.80365124043075,0,1,0,0,0,0,1,0,1,1
158,-0.799457390452435,0,1,1,0,0,1,0,1,0,0
159,-1.24537625736549,0,0,1,0,0,1,0,0,0,1
160,0.792423443955901,1,0,0,1,1,0,0,1,0,0
161,-1.09330261764394,1,0,1,0,1,1,0,0,1,1
162,-1.93104918870981,1,0,0,0,1,0,0,0,1,0
163,-0.59843597997397,0,1,0,0,0,0,0,0,0,1
164,-1.23854388831782,0,1,0,1,0,0,1,0,0,0
165,-0.62429193069698,1,1,0,0,0,1,1,0,0,1
166,0.782715678850559,1,1,1,1,1,1,0,1,0,0
167,-1.30274327792478,1,0,0,0,0,1,1,0,0,0
168,-1.03014001781977,1,1,1,0,0,0,1,0,1,0
169,-0.361835960792947,1,1,0,1,1,1,0,1,0,1
170,0.97712011520835,1,0,0,0,1,1,0,1,0,0
171,-1.26091417481362,0,1,0,1,1,0,0,0,0,0
172,0.475786046382843,1,1,0,1,0,0,1,1,0,1
173,1.14162358901186,1,1,1,0,1,0,0,1,0,1
174,-1.93196731456636,0,0,0,0,1,0,0,0,0,1
175,-0.729580386740113,0,0,0,0,1,0,0,0,0,1
176,0.132414012467059,0,1,1,1,0,0,0,1,0,1
177,-1.54919211217281,0,0,0,0,0,0,0,0,0,1
178,1.61893737926255,1,1,0,0,1,1,0,1,1,1
179,1.98306682406439,0,1,1,0,1,1,0,1,1,0
180,0.0096854713670319,1,0,1,0,0,1,1,0,1,0
181,1.05362237559194,0,0,0,0,1,0,1,1,1,0
182,0.0428634869416517,1,1,1,0,1,1,1,0,0,1
183,-0.557160917488933,0,1,0,1,0,0,0,0,1,1
184,1.06108047532359,1,1,1,1,0,0,0,1,1,0
185,-0.666525961790169,0,0,0,1,1,0,0,0,0,1
186,-0.301923704479848,1,1,0,1,1,1,1,1,1,0
187,0.490827756317672,1,1,0,0,0,0,0,1,1,0
188,-0.549701618607607,1,0,0,0,1,1,0,1,0,0
189,-2.67127502763261,0,0,0,1,0,1,1,0,0,0
190,-0.119246006678163,0,0,0,1,0,0,0,0,1,0
191,-1.45564839706677,1,0,0,0,0,0,0,0,1,0
192,0.317013417842345,0,0,0,1,1,1,0,0,1,1
193,0.813378642094852,1,0,1,1,0,1,1,1,0,1
194,-0.869432621383042,0,0,0,0,0,1,1,0,0,1
195,0.650919319192981,1,0,1,0,0,0,0,1,1,1
196,-0.976701167339643,0,0,1,0,0,0,0,0,0,0
197,0.995118364962436,1,1,1,0,1,1,1,1,0,0
198,0.177177198672971,1,0,1,0,0,0,0,1,0,0
199,0.374966866698054,0,0,1,0,0,1,0,1,1,0
200,0.247060205750574,0,0,1,0,0,0,1,1,0,1
201,-0.238505829913766,0,1,0,0,1,0,0,0,1,1
202,-0.08272547617485,0,0,0,0,0,0,1,1,0,1
203,0.435285938278622,1,0,1,1,1,0,0,1,1,1
204,-0.0688756667670964,1,0,1,0,1,0,0,1,0,0
205,-1.75000444561551,0,0,0,0,0,0,0,0,1,0
206,-0.67682492895947,0,1,1,0,1,0,1,0,0,0
207,0.43515695353796,1,0,1,0,1,1,0,1,1,1
208,-0.122246420625421,1,0,1,1,1,1,0,1,1,0
209,-0.659284850394501,1,1,1,0,1,0,0,0,1,0
210,0.842855865243099,0,0,1,0,1,0,1,1,1,0
211,-1.04333674269963,0,1,0,0,1,1,0,0,1,1
212,0.0592737666855903,1,0,1,0,0,1,0,0,0,1
213,0.813566126938374,1,1,0,0,1,0,1,1,0,0
214,-0.62413990237943,0,0,0,1,0,1,1,0,0,1
215,-1.59664875767821,0,1,0,0,0,0,0,0,1,1
216,0.475379734719379,1,0,0,1,0,1,1,0,1,1
217,0.63727934866225,1,0,0,1,1,1,1,1,0,0
218,-1.58963707337139,0,1,0,0,0,1,0,0,0,1
219,-0.8635877522259,0,0,1,0,0,0,1,0,0,1
220,0.801809013583269,1,0,0,0,1,1,0,1,1,0
221,0.289921178950053,1,1,1,0,0,0,1,1,1,1
222,-0.0347547740274518,1,0,0,0,1,0,1,1,0,1
223,-0.653784574347104,1,0,1,1,0,0,0,0,0,0
224,-0.505342824059268,0,1,0,1,0,0,1,0,1,0
225,0.457395557008001,0,0,1,0,0,1,0,1,0,0
226,0.507198008381237,1,1,0,1,1,0,1,1,0,1
227,1.12828055112455,1,0,1,0,1,0,0,1,0,1
228,0.961558395206854,1,1,1,0,1,1,0,1,0,0
229,0.244194488010922,1,1,0,1,1,0,0,0,0,1
230,-1.17712376964068,0,0,1,0,0,1,1,0,0,1
231,-0.0720450946254538,1,1,0,0,1,0,0,1,1,1
232,1.25476743038928,1,1,1,0,1,1,0,1,1,0
233,-0.528111305890118,1,0,0,0,0,0,1,0,1,1
234,0.340017013882574,1,1,1,1,1,1,1,1,1,1
235,-1.01672887737835,1,0,0,1,1,0,0,0,1,0
236,1.61237381970954,1,0,1,0,1,1,0,1,1,1
237,2.40639903591481,0,1,0,0,1,0,1,1,1,1
238,-1.11895788244898,1,0,1,0,0,0,1,0,1,0
239,0.743127208197654,1,1,1,0,1,1,0,1,0,1
240,-1.35905320284344,0,0,0,0,0,0,0,0,1,1
241,-0.602727341374561,0,0,1,0,1,0,0,0,0,1
242,0.338601688305693,1,1,0,0,1,1,0,1,1,1
243,0.174491342451719,0,0,0,1,0,1,0,1,0,0
244,-0.779313745108361,1,0,0,1,0,0,1,0,1,0
245,-0.267701857241371,0,1,1,0,0,0,0,1,0,0
246,0.91720381803623,1,0,1,1,1,0,1,1,1,1
247,-0.180627275165394,1,1,1,0,1,1,0,1,1,0
248,-1.11467412608449,1,0,0,0,0,0,1,0,0,0
249,-0.847538046277926,1,0,0,0,1,0,0,0,0,0
250,0.284384231901321,1,0,0,1,0,1,0,0,1,1
251,0.598704410656136,0,1,1,1,1,0,0,1,1,0
252,-0.961793643431058,0,0,0,1,0,1,0,0,0,0
253,0.948914245088247,1,0,1,1,0,0,1,1,0,1
254,1.17276281454579,0,0,1,0,0,0,0,1,1,0
255,1.64079249995236,1,1,1,1,0,0,1,1,0,0
256,-0.60945073562108,1,1,1,0,0,0,0,0,0,1
257,0.182281490503006,1,0,1,1,1,0,0,0,0,1
258,0.999551920701422,1,1,1,1,0,1,1,1,1,1
259,-0.171667461811621,1,1,0,1,0,1,1,0,0,0
260,0.358506647369821,1,1,0,0,0,1,1,1,0,0
261,0.60854383792391,0,0,0,0,1,1,1,0,0,0
262,-0.897051795949609,1,1,0,0,1,1,0,0,0,1
263,0.592699651877998,0,0,1,0,1,1,1,1,0,0
264,-0.646812069206239,0,0,1,0,0,1,0,0,1,1
265,0.764262901601908,0,0,1,0,1,1,0,1,1,0
266,0.487241209959099,1,1,1,0,1,0,1,1,1,1
267,-1.56611984056291,0,1,1,1,1,0,0,0,0,1
268,1.77758193787612,0,1,1,1,1,1,1,1,0,1
269,-1.72387007342531,0,0,0,1,1,0,1,0,1,1
270,1.93236985580539,1,1,1,1,0,0,0,1,1,1
271,0.736326910615993,1,0,0,0,1,1,0,1,0,1
272,-0.13657182192261,1,1,1,1,1,0,0,0,0,1
273,0.92959708708309,1,0,0,1,1,1,1,1,1,1
274,1.15302168671516,1,1,1,1,1,1,1,1,1,0
275,0.535630381001659,1,1,0,1,1,1,1,1,1,1
276,0.880034771390411,1,0,1,0,1,0,1,1,1,0
