"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-0.815122670135274,0,0,1,1,0,0,1,0,0,0
2,0.495435603479754,1,1,0,1,1,1,0,0,1,1
3,0.319502355976832,1,1,1,1,0,0,1,1,1,1
4,0.065060512117868,1,0,0,1,0,1,0,0,0,0
5,-0.46506579838335,0,0,1,0,0,0,1,0,0,0
6,-1.08725158024833,0,0,0,1,0,0,0,0,0,0
7,0.57334034481607,1,1,0,1,0,0,0,1,1,0
8,-0.189562472476412,0,0,1,1,1,1,1,1,0,0
9,-0.0704185305303312,1,1,0,0,0,1,0,1,0,0
10,-0.47711983649988,0,0,1,0,0,0,0,0,0,0
11,-0.947125521355478,0,0,0,0,1,0,1,0,0,0
12,-0.0883931891240679,0,0,0,0,0,0,0,0,1,0
13,-0.841272139706429,1,0,1,1,1,0,1,0,0,0
14,-0.462489596022393,0,0,1,0,0,0,0,0,0,1
15,-0.66702850758579,0,0,0,1,1,0,0,0,0,0
16,-0.0441479393440198,0,0,0,1,0,0,0,0,0,0
17,-0.363531513980109,0,1,1,0,0,0,1,0,0,0
18,-1.34947188540084,0,0,1,0,0,1,0,0,0,0
19,0.274247092371746,1,0,0,0,1,1,1,1,1,1
20,0.775043645996819,1,1,1,1,0,1,0,1,1,1
21,1.6078958563682,1,1,0,1,1,1,0,1,1,1
22,0.149608668780651,1,0,0,1,0,1,1,0,1,1
23,1.16157284216658,1,1,0,1,1,1,1,1,1,1
24,-0.799965019321756,0,0,1,1,0,0,0,0,0,0
25,-0.22112179588773,0,0,1,1,0,1,0,1,0,0
26,-0.599558875458052,0,1,1,0,0,0,1,0,0,0
27,0.497106707537031,1,1,1,1,0,1,0,1,1,1
28,-0.405354366098974,1,0,1,0,0,0,1,0,0,1
29,-0.236639593644079,0,1,0,0,1,1,1,0,1,0
30,0.31056608376538,1,0,1,0,1,1,1,0,1,1
31,1.00070200787725,1,1,1,0,1,1,1,1,1,1
32,0.518955526976972,0,1,1,1,1,1,0,1,0,1
33,0.849633143199007,1,1,1,1,1,1,0,1,1,1
34,0.456166822083122,1,1,0,1,0,1,1,0,0,1
35,0.0236993937132994,0,1,0,0,0,1,1,1,0,1
36,-0.809128614014429,0,0,1,1,0,0,0,0,1,0
37,-1.2772572637311,0,0,1,0,1,0,0,0,0,0
38,0.451792186025218,1,1,1,0,0,1,1,1,1,1
39,0.992802040208495,1,1,1,0,0,1,0,1,1,1
40,-0.891108357162883,0,0,0,0,1,0,0,0,0,0
41,1.06346422955567,1,1,1,0,0,1,0,1,1,1
42,0.454338767616889,1,1,0,0,0,1,1,0,1,1
43,-0.360733213246112,1,1,0,0,1,0,1,0,1,0
44,1.01136265524792,1,1,0,1,1,1,1,1,1,1
45,-2.10590535055462,0,0,0,0,1,0,0,0,0,0
46,1.94130443898224,1,1,1,1,1,1,1,1,1,1
47,-0.109607409186593,0,1,0,1,0,0,1,1,1,0
48,-0.723138255686801,1,0,1,1,0,0,0,1,0,1
49,0.464942076941568,0,1,1,1,1,1,0,1,1,1
50,-0.231958397888938,1,0,1,1,0,1,1,0,1,1
51,0.519096292941409,1,1,1,1,1,1,1,1,1,0
52,0.236595610385317,1,0,0,0,1,1,1,0,1,0
53,0.363605780745303,0,1,1,0,1,1,1,0,1,1
54,-0.657765513283325,0,0,1,1,1,1,0,0,0,0
55,-0.0362204757449416,0,1,1,0,0,1,0,0,1,0
56,-0.966803445931773,0,0,0,1,1,0,0,0,0,0
57,-0.218936653436838,0,0,1,0,0,1,1,0,0,1
58,0.593900674245806,0,1,1,1,0,1,1,1,1,1
59,0.852963077282164,1,1,0,0,0,1,1,1,1,1
60,0.63830585087157,1,1,0,0,1,1,1,1,1,1
61,-0.170212293460989,0,0,1,1,1,0,1,0,0,0
62,1.10873222691041,1,1,0,0,0,1,1,1,1,1
63,-0.542146693897961,0,0,0,0,0,0,0,0,0,0
64,1.29799230838229,1,1,1,1,1,1,1,1,1,1
65,-1.38382682053473,0,0,0,0,0,0,1,0,0,0
66,0.758557413892582,1,1,1,0,0,1,0,1,1,1
67,-0.771485085086036,0,0,1,0,1,0,0,0,0,0
68,-0.536874433817457,1,0,1,0,0,0,0,0,0,0
69,-1.26797918061646,0,0,0,0,1,0,0,0,0,0
70,-0.468236431154725,0,0,1,0,0,0,0,0,0,0
71,0.885404106915457,1,1,0,1,0,1,0,1,1,0
72,1.53032570190032,1,1,1,0,0,1,0,1,1,1
73,0.0786901914476867,0,1,1,0,0,0,1,0,1,1
74,-0.780426414407563,0,0,0,1,0,0,0,0,0,0
75,-1.27780159196958,0,0,0,0,0,0,0,0,0,0
76,-0.52651281240833,1,1,1,1,1,0,0,1,1,0
77,0.78052637744485,1,1,1,1,1,1,1,1,1,1
78,1.8786738979668,1,1,1,0,1,1,0,1,1,1
79,-1.43439596116928,0,0,1,0,1,0,0,0,0,0
80,1.24166231030429,1,1,0,1,0,1,0,1,1,1
81,-0.981378689115748,0,1,1,0,0,0,0,0,0,0
82,-0.918747037622778,0,0,0,0,1,0,0,0,1,0
83,0.902727979229114,1,1,0,0,0,1,1,1,1,1
84,-0.419144288694149,0,0,1,0,0,0,0,1,0,0
85,0.321500318880513,0,1,0,1,0,1,1,1,1,1
86,-0.170585729306622,0,0,0,0,0,1,0,1,0,0
87,-0.286414907017024,1,1,1,0,1,0,1,0,0,0
88,-0.974744671774992,0,0,1,0,1,0,1,0,0,0
89,-0.290947420767092,0,1,0,1,1,0,1,0,1,0
90,1.0644211892877,1,1,0,0,0,1,1,1,1,1
91,-0.169718186298578,0,0,0,1,0,0,0,1,0,0
92,1.41616625648466,1,1,0,1,0,1,1,1,1,1
93,0.0961310156514175,1,1,1,0,1,1,1,0,1,1
94,-1.37662537131366,0,0,1,1,0,0,0,0,0,0
95,-1.67426182356157,0,0,0,1,1,0,0,0,0,0
96,-0.126097521493196,1,0,0,0,1,0,1,1,1,0
97,-0.588137517034214,0,0,0,1,0,0,0,1,0,0
98,0.385549082411435,1,1,0,0,0,1,1,0,1,0
99,0.796951309769215,0,1,1,1,0,1,0,1,1,1
100,-0.658477959450994,0,1,1,0,0,0,0,0,0,0
101,-0.508957712123189,0,1,0,0,1,0,0,0,0,0
102,-1.55195209646639,0,0,1,0,0,0,1,0,0,0
103,-0.0442927776825177,0,0,1,1,1,0,0,0,1,1
104,1.60552330044313,1,1,1,0,1,1,0,1,1,1
105,1.1759161039878,1,1,0,1,0,1,0,1,1,1
106,0.683886996356762,1,1,1,0,1,1,0,1,1,1
107,-1.00911389377842,0,0,0,1,0,0,1,0,0,0
108,0.0907358494870445,0,1,0,1,1,0,0,1,1,0
109,-0.128236865341175,0,1,0,0,1,1,1,1,1,0
110,1.42042312851029,1,1,0,0,0,1,1,1,1,1
111,-0.000373258463164656,1,1,1,1,1,1,0,1,1,1
112,-1.00062935615931,0,0,0,0,0,0,1,0,0,0
113,0.438405483497189,1,1,1,1,1,1,1,1,1,1
114,2.34144398591744,1,1,1,1,1,1,0,1,1,1
115,0.585154063349624,1,1,1,1,0,1,1,1,0,1
116,0.762206725407718,1,1,1,1,0,1,0,1,1,1
117,-0.212133132506128,0,0,0,0,1,0,0,0,0,0
118,0.934672934068542,1,1,0,0,0,1,0,1,1,1
119,-0.224450129668686,0,0,1,1,0,1,1,0,0,0
120,0.395837350955247,1,1,1,1,0,0,1,1,1,1
121,-1.31932430789638,0,0,1,0,0,0,1,0,0,0
122,0.635419362861504,1,0,0,1,1,1,1,0,1,1
123,-0.57918441292026,0,0,1,1,1,0,0,0,0,0
124,0.0733348349845853,1,1,0,1,1,1,1,0,1,0
125,0.0757773871468615,1,1,1,1,0,0,1,1,1,1
126,0.135972619068872,0,1,0,0,1,1,1,0,1,1
127,0.315004971332761,0,1,1,1,0,1,0,0,0,1
128,-1.66116818868903,0,1,0,1,0,0,1,0,0,0
129,-0.638059959461586,0,0,0,1,1,0,0,0,0,0
130,0.263910698719342,1,0,1,1,1,1,1,1,1,1
131,0.459072021651282,0,1,1,1,1,1,1,1,1,1
132,0.747786739127724,1,1,1,0,1,1,0,1,1,1
133,0.359052715106794,0,1,0,0,1,1,0,1,1,1
134,1.90906294911741,1,1,1,0,1,1,0,1,1,1
135,0.315760009750928,0,1,0,1,0,1,0,1,0,1
136,-1.36168361546584,0,0,0,0,0,0,0,0,0,0
137,0.85654401287646,1,1,0,0,0,1,0,1,1,1
138,-0.497521524906854,0,0,1,0,0,0,1,0,0,0
139,-0.492534669943341,0,0,0,0,1,0,1,1,0,0
140,-0.112225526256717,0,1,0,0,0,1,0,0,0,0
141,0.732192504293755,1,1,0,1,0,1,0,1,1,1
142,1.03515394887121,1,1,0,1,0,1,0,1,1,1
143,-1.86955241202037,0,0,1,0,1,0,0,0,0,0
144,-0.080952107223038,1,1,0,1,0,0,1,1,1,1
145,-1.29316510922473,0,0,0,0,0,0,1,0,0,0
146,0.975392044997186,1,1,0,0,1,1,1,1,1,1
147,0.428321084291451,1,1,0,1,1,1,0,1,1,1
148,-0.570378419173327,0,0,0,1,0,1,1,0,0,0
149,0.349470749701133,0,1,0,0,0,0,1,1,1,1
150,0.855298581624715,1,1,0,0,0,1,1,1,1,1
151,0.133115574549174,0,1,0,1,1,0,0,0,1,1
152,-0.987972802611588,1,0,0,1,0,0,0,0,0,0
153,-1.50306624599952,0,0,0,1,1,0,0,0,0,0
154,0.329563226957283,0,0,0,1,0,0,0,1,0,0
155,-0.391336922843714,0,1,0,0,0,0,1,1,1,0
156,-0.213125768160657,1,0,1,0,1,0,0,0,0,0
157,0.806002765317197,0,1,1,1,0,1,0,1,1,1
158,0.418916801181058,1,1,1,1,0,1,1,1,0,1
159,-2.30394478246185,0,0,1,1,0,0,0,0,0,0
160,1.93849139426238,1,1,0,1,0,1,0,1,1,1
161,-1.25707350425701,0,0,1,1,0,0,0,0,0,0
162,-0.234273722767498,1,1,0,0,1,1,0,0,0,1
163,-2.2136559409865,0,0,1,1,1,0,0,0,0,0
164,-1.05061040306685,0,0,0,1,0,0,0,0,0,1
165,0.0285754685448456,0,0,1,0,1,1,0,0,0,1
166,-0.960269496417782,0,0,0,1,1,0,0,0,0,0
167,-1.81694755961674,0,0,1,1,0,0,1,0,0,0
168,1.1055614401078,1,1,0,1,1,1,0,1,1,1
169,0.651620746441578,1,1,1,0,0,1,0,1,1,0
170,-0.775373787933838,0,0,1,0,1,0,1,0,1,0
171,-1.36085594353805,0,0,0,1,1,0,1,0,0,0
172,-1.74028876271095,0,0,0,0,0,0,1,0,0,0
173,-0.790129673494065,0,0,0,0,0,0,1,0,0,0
174,0.566838660350884,0,1,0,1,1,1,1,1,1,1
175,1.24097083060377,1,1,1,0,1,1,1,1,1,1
176,-0.388861899352287,0,1,0,1,0,0,1,0,1,1
177,-0.195878437437603,1,0,0,1,1,1,1,0,1,0
178,0.0449444491006967,0,0,0,0,0,1,0,1,1,0
179,0.85252913870534,1,1,1,1,1,1,1,1,1,1
180,-2.34594476072628,0,0,0,0,0,0,0,0,0,0
181,1.25219517786791,1,1,1,1,1,0,0,1,1,1
182,-0.794613032906896,0,0,1,0,1,0,0,0,0,0
183,0.102747004335722,0,1,1,1,0,0,1,1,0,0
184,0.721134030440709,1,1,0,1,0,1,0,0,1,1
185,0.329177781601866,1,1,1,1,1,1,1,1,1,1
186,0.569129636203291,1,0,0,0,0,1,0,1,1,0
187,2.24990554792967,1,1,0,1,1,1,1,1,1,1
188,-0.751929146135233,1,0,1,1,0,0,1,1,0,0
189,-0.403220423963865,0,0,0,0,1,0,1,0,0,0
190,0.280919170083935,1,0,0,1,1,1,1,1,0,1
191,-0.290560123342395,0,0,0,0,1,0,1,0,1,0
192,0.554151846074407,0,1,1,0,0,1,0,1,1,1
193,0.454501674586675,0,0,0,1,0,1,1,0,1,1
194,-0.498096597928573,0,0,0,0,0,0,0,0,0,0
