"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.279037973492143,0.131470674728216
"Item2",0.256432349253808,0.317165126083594
"Item3",0.402690580750142,0.938659108988425
"Item4",0.270377191519217,-2.26581713165903e-05
"Item5",0.277679659637546,-0.48507809726469
"Item6",0.123745586538333,-0.129812106582808
"Item7",0.196909725412839,0.533687829396425
"Item8",3.02058386108184,0.198012281906598
"Item9",0.271571698611759,-0.586035199733035
"Item10",0.298784105053237,-0.383459121334834
"Item11",2.35622724054208,0.628733725230125
"Item12",0.272820615686581,-0.0149523362843767
"Item13",3.68324329259943,-0.217088767800863
"Item14",2.56873301981749,0.294270243337259
"Item15",0.241744388362916,-0.52101021743202
"Item16",0.385923908445511,-0.844291842416425
"Item17",0.338276539444296,-0.255398075365554
"Item18",0.323381322293653,-0.0380799516724447
"Item19",0.266116362795116,-0.720873749827683
"Item20",0.247146340011717,-0.361675355700059
