"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.93175307172922,1.42619756909434
"Item2",0.1837853932589,-3.02809852358662
"Item3",0.160790127105354,-0.933124171948206
"Item4",0.75454465562112,0.627392208959847
"Item5",2.36477144303259,1.66613525868564
"Item6",0.924298851046273,0.529840866137693
"Item7",0.998106368532725,0.44937426930788
"Item8",1.80890523399834,1.3614384437143
"Item9",1.36500949151535,1.18108050111672
"Item10",0.248923280591044,-0.447492814831114
"Item11",0.394247332010259,-0.542937082344492
"Item12",0.310543018699116,-1.36629139312277
"Item13",1.82654667025804,1.64033137736295
"Item14",0.216472631787775,-0.550211792120735
"Item15",3.44639724595123,2.2341548111337
"Item16",1.18900067825537,0.656510336542505
"Item17",1.40903131754405,1.18406038515358
"Item18",0.122319017922703,-1.6135367490041
"Item19",0.931989729556199,0.783764247593425
"Item20",0.462151646602366,0.141907815910806
