"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.334638791956949,-0.474992947356054
"Item2",0.176479811109846,-0.814557659556061
"Item3",0.132656506715499,-2.53087665172095
"Item4",0.307312367422618,-0.504398635949863
"Item5",1.60646412543088,1.30140645120976
"Item6",0.0616864589431393,-1.89745377699592
"Item7",0.40829944906648,-0.304120439753235
"Item8",3.06352355761118,2.13069472518317
"Item9",1.50355273911975,1.32475927397579
"Item10",0.659331434694733,0.284490834774085
"Item11",0.326673620548234,-0.867268672489779
"Item12",0.368174969111162,-0.717542114906691
"Item13",0.831702655994739,0.0307104564264722
"Item14",1.10206934503938,0.86380011522876
"Item15",0.300519264200166,-1.33631211357667
"Item16",2.0476837065089,1.52424493729614
"Item17",2.15838892664209,1.59528887057186
"Item18",0.251572534652535,-1.20702337080874
"Item19",0.16827605260083,-0.752685720202363
"Item20",1.05325179487959,0.816118905206237
