"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
1.01845686729763,9.1704976542675,11,7.6663648266157,1.09891407938546,9.4695025621237
-0.458221963539337,5.63549856927834,7,1.93717175614816,-1.02864766497816,4.97599962094932
0.0489114478675397,6.50291617648548,6,3.32616933467394,-0.0273878370653283,6.40842355677815
-0.371059752222083,5.76689969955935,6,2.14936788917798,-0.325785144168152,5.89673635020447
1.36099809427251,10.5473294907298,12,10.013827063499,1.00345332268014,9.11874663900026
-0.167664064864837,6.10041981484317,9,2.68419481397242,-0.784970049784785,5.25798949033617
-1.09003970302524,4.84674051657068,4,0.626447596461404,-0.18297784271685,6.1306147336052
0.657644953559985,7.97942038230146,8,5.69924894586374,0.659298986139362,8.00958055824969
0.719292991827877,8.16418576386997,11,6.00079972553968,1.0612412915853,9.32883034293447
0.0202396698747011,6.4465236074791,9,3.2362954052192,-0.0142566863553831,6.4330592032899
1.03771363349606,9.2416891013532,10,7.785757556311,1.65692106266137,11.8369880597924
0.15340764414898,6.71717926118062,7,3.66775894503915,-0.538664286866229,5.58100206922253
-0.202524409257907,6.04039953052816,6,2.58823864663887,-0.437826776554652,5.72596250219119
1.32364535259324,10.3866417077935,11,9.73568494617135,1.45900471551866,10.9487530525409
-1.28423744481966,4.6501728757285,2,0.283780615850057,-1.40627685199613,4.5989235941617
-0.542071780254334,5.51500266421674,8,1.74152495207583,-0.271033472499679,5.98416442466189
-0.95228173511078,4.99762620489598,4,0.884052008132351,0.74987521483705,8.27851954085683
-0.797062049152304,5.18050508664162,5,1.19109946534547,-1.17308412131277,4.8239615390689
-0.328961217079213,5.83273655551043,3,2.25531178276173,-1.5212878839107,4.49618771567873
-1.04788360503436,4.89184454288301,4,0.703904179797149,-0.84768025758173,5.18211382858573
-0.0253243227945167,6.35893166290228,8,3.09668515554127,0.0715120874154242,6.59884339833117
-1.36946108111115,4.56927814945666,2,0.140061918086886,-1.89002053425738,4.19785446603292
0.318832148547738,7.08672631695532,8,4.25828208575943,0.4343479875943,7.40623170621484
0.316929187492825,7.08224846584028,9,4.25111090779338,0.238823179430831,6.94837301993675
2.01773005057786,13.517344432226,13,15.3100749507006,1.99625216037667,13.3600251067088
0.841692630890934,8.55347705710808,10,6.64035024237647,0.949020984493958,8.92721719044743
0.15340082585117,6.717164817342,6,3.66773590542933,-0.404046871258736,5.77633732264421
-0.0586503756773447,6.29639528754726,7,2.99698194955546,0.698306978852168,8.12347498323743
0.678984102868166,8.04254036321646,11,5.80212557732013,0.257623571270201,6.98997048218741
-0.308231596621511,5.86574527541164,6,2.3083484073962,-0.262915055996406,5.99736025738032
-0.0878850209568129,6.24257021367537,6,2.91113546000378,-0.110637785406867,6.25662679947307
0.489360823081623,7.51132981854057,8,4.94062063816843,0.412532613172736,7.35226455002772
-0.517753455465932,5.54937484167986,6,1.7974511097052,-2.36712729965381,3.86828479227045
-1.17329347146732,4.76028525499359,3,0.476805224516247,-0.546281154343002,5.57037034824383
0.560229219106668,7.7021851506139,7,5.2490535646816,0.198746812497424,6.86131959076686
-1.06099382744769,4.87771925046025,4,0.679690247544373,-1.42970629694608,4.57757937392074
-0.509928979730101,5.56053260397438,7,1.81558478988054,-0.333631936882805,5.88442601474488
-1.12357052498831,4.81150976495146,2,0.565659603830332,-1.0328189612481,4.97146049123656
-1.13224141985892,4.80249030274101,3,0.550055455147154,-0.998160325673885,5.00945469407841
-1.00211757851094,4.94186511408565,3,0.78934448309134,-1.2844389578406,4.71354404369093
-0.388981133267427,5.73935011046068,5,2.10496617376907,-0.366837605609248,5.83292622444541
-1.28317412201614,4.65120188826631,2,0.285597957970127,-1.81205795867129,4.25734972715411
0.885957052132626,8.70183137580665,10,6.88563045486903,0.511864888773249,7.60426758091622
0.681919122670197,8.05129074765149,10,5.81639883062837,0.287041260876078,7.05605596544511
-0.134253610601285,6.15912415691072,6,2.77796236972604,0.0279960031309159,6.51365869788755
-0.326832552117914,5.83610797482622,6,2.26073114780058,0.122411234703951,6.70138579186519
0.466256594990862,7.45099873055672,5,4.84335960496933,0.366872289945982,7.24173023634083
-0.535603397701081,5.52410036019351,5,1.75633722014525,-1.2904643121852,4.70772782031422
0.985938679704768,9.05205040886867,10,7.46819175632774,1.36716603210195,10.5507975777162
-0.772987975636855,5.21019200983032,4,1.24048066965084,-0.577100753362995,5.52779240386572
-1.29312937513547,4.64158722912543,3,0.26860714280664,-2.39944081580957,3.84784520441987
1.12715760414574,9.58248512073936,13,8.36027212415082,1.3138955948438,10.3257575391542
-0.604230232067419,5.42919949041587,6,1.60146303398894,-0.662390428243464,5.41353443879815
1.50010655529756,11.1635655078603,10,11.0901977511676,1.81501522432783,12.5564030301778
1.33624266559763,10.4405806814928,14,9.82892993210447,1.10299309896982,9.48490828161886
0.399788780783197,7.28242968769108,7,4.57217072507317,0.50790946186289,7.59391983135505
-0.207281590482574,6.03230458491409,6,2.57528938537724,0.292762951234316,7.06905273598327
-0.822208361518251,5.14988793037226,5,1.14004418796578,-0.164504249693806,6.16229225120118
-0.00418909031563201,6.39925718915434,4,3.16096266636029,1.3635657345442,10.5354453473875
1.21727276531491,9.94223557140422,12,8.97214490925243,1.4049361341804,10.7130323513686
1.29285342299704,10.2559243196225,12,9.51022204889821,1.99147351106288,13.3394190788503
0.268334884399576,6.96974276536314,9,4.07107827619369,0.103561049589771,6.66303722075771
-0.95564420351636,4.99382057032658,4,0.877605669790309,0.377179832119027,7.26640051421688
-1.10487653543085,4.83108202470045,3,0.599461785108494,-0.412092032666416,5.76425461087016
1.24114168032232,10.0401634632408,12,9.13966906287907,1.51392393902801,11.1918402381919
-0.250195982487766,5.96029632213274,5,2.46000856116267,0.480723436312247,7.52351266768903
-0.456654183487957,5.63780551745228,6,1.94090685944662,-2.32610744211435,3.89454313516059
-0.820710316940689,5.15170080656166,6,1.14307090191361,-0.159725983059746,6.1705411371231
-0.833825629406038,5.13587638175733,3,1.11663510899907,0.0805536679652464,6.61682673833106
0.318702922501708,7.08642206136985,7,4.25779481287017,1.16869005389966,9.73766081129532
-0.558350994972565,5.49224863025639,5,1.7044470847615,-1.11471795010598,4.88415116646806
0.208594666178239,6.83615309838371,7,3.85762511500925,0.0159156096832819,6.49040535083863
0.528933377863906,7.6168086509016,11,5.11093601321126,-0.0512387715062498,6.36416650527072
1.17354828686901,9.76567876122077,10,8.67115563451922,0.897069536080238,8.75016527847714
-0.77688266353494,5.20536409812938,4,1.23245796917721,-1.09445868564105,4.90543289547378
0.476001268164568,7.4763333752298,6,4.88418869544713,0.298766012824588,7.08273933666943
2.16053417852111,14.1065431098472,15,16.3876760869305,1.7641262046438,12.325401910817
0.414654572900726,7.31949856467279,7,4.63173725600651,0.411819862463052,7.35051409825166
-0.273685503000977,5.92164229984107,6,2.3980507886095,-0.272820556179742,5.98126782867296
-0.436793461408901,5.66720634870686,8,1.9884766726999,-0.29023773979989,5.95319037098396
0.438967106899615,7.38090346683004,9,4.73049380793219,0.333851275446923,7.16378279001167
-0.224364086196062,6.00342310089691,7,2.52907224748703,0.440991742634517,7.42281847280868
-0.599176472342057,5.43606773643235,6,1.61269976685241,-1.22176242735253,4.77499829754275
0.123221100148062,6.65383642347421,6,3.56674021537654,0.407045606149304,7.33880962810742
1.61361865476919,11.6818941257264,14,12.0064696276897,1.60079631789767,11.5822129854194
