"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-0.847623157119518,0,0,0,0,1,0,0,0,0,0
2,0.338844668112699,0,1,1,0,1,1,0,1,1,1
3,2.17844677129628,1,0,1,1,1,1,1,1,1,1
4,0.792464436711546,1,0,1,1,1,1,1,1,0,1
5,-0.254320296331185,1,0,0,1,1,1,0,1,1,0
6,0.814307113618413,1,1,0,1,1,1,1,1,1,1
7,1.62197006875589,1,1,1,1,1,1,1,1,1,1
8,1.38634553347701,1,1,1,1,1,1,1,1,0,1
9,-0.192444918052795,0,0,0,0,0,0,0,1,1,0
10,0.740518469126484,1,1,1,1,0,1,0,1,0,1
11,1.90214680603811,1,1,1,1,1,1,1,1,1,1
12,1.60051034821488,1,1,1,1,1,1,1,1,1,1
13,1.16321076917842,0,1,1,1,1,1,1,1,1,1
14,-2.40069013806914,0,0,1,0,0,0,0,0,0,0
15,0.0829603790560142,0,1,1,0,1,0,0,0,0,0
16,0.481547815312422,1,1,1,1,0,1,0,1,0,0
17,-1.28426864821544,1,0,0,0,0,1,0,0,1,0
18,-0.0325472594820394,1,0,1,1,0,1,1,0,0,0
19,-0.850317843586059,1,0,0,0,0,1,0,0,0,0
20,-0.523312455647595,0,0,0,0,0,0,0,0,0,0
21,-1.05321931627878,0,0,0,0,0,1,0,0,0,0
22,-1.66991907407394,0,0,0,0,0,0,0,0,0,0
23,-0.21438806361447,1,0,0,1,1,0,0,0,0,1
24,-0.0295196461987981,0,0,1,0,1,0,0,1,0,0
25,-0.342316158251662,1,0,0,0,0,1,0,0,1,0
26,0.119024634274948,1,0,1,1,1,1,0,1,0,0
27,0.0254632277851455,1,0,0,0,0,0,0,0,0,0
28,2.76500855776005,1,1,1,1,1,1,1,1,1,1
29,0.113791009360235,0,0,1,1,0,1,0,1,1,0
30,0.509619885817244,1,1,1,1,1,1,0,1,0,1
31,0.145385659008288,0,1,1,1,1,1,1,1,1,0
32,-0.0989975308176757,0,0,0,1,0,0,1,0,1,0
33,-0.0276755348304762,1,0,0,0,1,0,0,1,1,1
34,-0.685380854799558,0,0,0,0,1,0,0,0,0,1
35,0.353152741155358,1,0,1,1,1,0,0,1,0,1
36,-1.21131092128314,0,0,0,0,0,1,0,0,0,0
37,0.142579173484452,0,1,0,0,1,0,0,1,1,1
38,-0.0505174988877285,0,0,0,0,0,0,0,1,0,0
39,1.11805173614497,1,1,1,1,1,1,1,1,1,1
40,0.0808017634482543,0,0,1,1,0,1,0,1,0,1
41,-1.64910888074095,0,0,0,0,0,0,0,0,0,0
42,-1.71302884624815,0,0,0,0,0,0,0,0,0,0
43,1.75890752450867,1,1,1,1,1,1,1,1,1,1
44,0.330934451889246,1,1,1,1,1,1,1,0,1,0
45,0.0322260209967982,0,0,0,0,0,1,0,1,1,0
46,0.935925645631955,1,1,1,1,1,1,1,1,1,0
47,0.0922853856006132,1,0,1,0,0,0,0,1,1,1
48,-0.406344540832285,0,1,0,0,0,0,0,1,0,0
49,0.452962663956151,0,1,1,1,1,1,0,1,0,1
50,-0.846635266743267,0,0,0,0,0,0,0,0,0,0
51,0.703684956740289,1,1,1,1,1,1,1,0,1,1
52,0.793062891203694,1,1,1,1,1,1,1,1,1,0
53,1.35316181491095,1,1,1,1,1,1,1,1,1,1
54,1.14769227689636,1,1,1,1,1,1,0,0,1,1
55,1.46300717342595,1,1,1,1,1,1,1,1,1,1
56,-0.566153541811832,0,0,1,0,0,0,1,0,1,0
57,0.449488653531928,1,1,0,1,1,1,1,1,1,0
58,-0.543784367620766,0,0,0,0,0,0,0,0,1,0
59,0.517727071886057,1,0,0,1,1,1,0,1,1,1
60,-0.76341247998204,0,0,0,0,0,0,0,0,0,0
61,0.771281196931378,1,0,1,1,1,1,1,1,0,1
62,-0.121863868676814,0,0,0,0,1,1,0,0,0,1
63,1.21453960268776,0,1,1,1,1,1,1,1,1,1
64,1.42880435976308,1,1,1,1,1,1,1,1,1,1
65,1.61150739718045,1,1,1,1,1,1,1,1,1,1
66,0.2143164454932,1,1,0,1,1,1,0,1,1,1
67,1.17725741119224,1,1,1,1,1,1,1,1,1,1
68,0.80480355919308,1,0,1,1,1,1,0,1,1,0
69,0.00222290049974875,1,1,0,0,1,1,1,1,0,1
70,0.669460729969352,1,0,1,0,1,0,1,1,0,1
71,1.65105615854094,1,1,1,1,1,1,1,1,1,0
72,-0.615282041216456,0,0,0,1,0,0,0,0,0,0
73,-0.0873921118035225,0,1,1,0,1,0,0,0,1,1
74,2.5974995648706,1,1,1,1,1,1,1,1,1,1
75,-0.106554124178523,0,1,0,0,0,1,1,0,0,0
76,0.00153017089833997,0,1,1,0,1,1,0,1,1,0
77,0.458460065198035,0,1,0,1,0,1,0,0,1,1
78,-0.29817116501896,1,1,0,0,1,0,0,1,0,1
79,-1.50517171871622,0,0,0,0,0,0,0,0,0,0
80,0.4203723903356,1,1,1,1,1,1,1,1,1,1
81,-0.00214827531732345,0,0,0,1,1,1,0,1,0,1
82,0.653853827854215,1,0,1,1,0,1,1,1,1,1
83,0.382349457477017,0,0,0,1,0,1,0,1,1,0
84,0.0430245619011418,0,0,1,1,1,1,1,1,0,0
85,1.31466488581988,0,1,1,1,1,1,1,1,1,1
86,-1.17315282093432,0,0,0,0,0,0,0,0,0,0
87,0.753676050212521,1,1,1,1,0,1,1,1,1,0
88,0.174681073204728,1,1,0,1,1,0,0,1,1,0
89,0.837372767409005,0,0,1,1,1,1,1,0,1,1
90,-1.51176450891527,0,0,0,0,0,0,0,0,0,0
91,-0.727054011906213,0,0,0,0,0,1,0,0,0,0
92,0.297362963567611,1,0,1,1,0,1,0,1,0,0
93,-0.59341104325185,0,0,0,0,0,1,0,1,0,0
94,-0.495952660603836,0,0,0,0,0,0,1,0,0,0
95,-0.520053528264081,0,0,0,0,0,0,0,1,0,0
96,1.26041675259018,1,0,1,1,1,1,1,1,0,1
97,-1.54098423591459,0,0,0,0,0,0,0,0,0,0
98,-0.312092620390693,0,0,0,0,1,1,0,0,0,0
99,0.90035803651019,0,1,1,1,1,1,1,1,0,0
100,-0.263099643313186,1,1,0,0,0,1,0,0,0,0
101,-0.601568658525766,0,0,0,1,0,0,0,1,0,0
102,-0.764559407221146,0,0,1,0,0,0,0,0,0,0
103,-0.0368835383683147,0,0,0,1,0,1,1,1,0,1
104,-0.964694858373784,0,0,0,0,0,1,0,0,1,0
105,1.29755960625358,0,1,1,1,1,1,1,1,1,1
106,-0.356008495110003,1,0,1,0,0,1,0,1,0,0
107,0.679854569467949,0,1,0,1,1,1,0,1,0,1
108,-0.904330044578355,0,0,0,0,0,1,0,0,0,0
109,0.76127627887295,1,1,1,1,1,1,1,1,1,1
110,-1.82782145919126,0,0,0,0,0,0,0,0,0,0
111,0.422906913984379,0,1,1,0,1,1,0,0,0,1
112,0.909116020559431,1,0,1,1,1,1,1,1,0,0
113,-0.802870378721241,0,0,0,0,0,0,0,0,0,0
114,-0.284481765607759,0,1,0,0,1,0,0,1,1,0
115,-0.802432529981605,0,0,0,1,1,0,0,0,0,0
116,1.38591893094426,0,1,1,1,1,1,1,1,1,1
117,0.242014917585686,0,0,1,1,0,1,0,1,0,0
118,0.24378867236831,0,0,0,0,1,1,0,1,0,0
119,0.162153267231004,0,1,0,1,1,1,0,0,1,0
120,1.28483356363974,1,1,1,1,1,1,0,1,1,1
121,-0.0904732949175795,0,1,0,0,0,1,0,1,0,0
122,0.295075129435688,1,0,1,1,1,1,0,1,1,1
123,-0.719463730222709,1,0,1,0,1,0,0,0,0,0
124,-2.35898753906386,0,0,0,0,0,0,0,0,0,0
125,-0.25681592971327,0,0,0,0,0,0,0,1,0,0
126,1.13765040240226,1,0,1,1,1,0,1,1,1,1
127,-1.55683687479073,0,0,0,0,0,0,0,0,0,0
128,-1.0748777311887,0,0,0,0,1,0,0,0,0,0
129,-0.976667084093188,0,0,0,0,0,1,1,0,0,0
130,0.331358613537006,0,0,1,1,1,1,0,0,0,0
131,0.798202720569275,1,1,1,1,1,1,0,0,1,1
132,1.59742029444261,1,1,1,1,1,1,1,1,1,0
133,0.682226255319246,1,1,1,1,0,1,0,1,1,1
134,-0.443652120798571,1,0,0,0,1,1,0,0,0,0
135,0.261076205515867,0,1,0,1,0,1,1,1,0,1
136,0.751727122225366,1,1,1,1,1,1,0,0,1,0
137,-0.344706502158102,0,0,0,0,1,1,1,1,1,0
138,0.496960494300675,0,0,1,1,1,1,1,1,0,1
139,0.0556358138958923,1,0,1,1,1,1,1,1,1,1
140,-0.209238628917196,0,0,1,0,1,1,0,0,0,0
141,-0.145681771771419,0,0,1,0,1,0,0,1,0,0
142,0.63800560452051,0,0,1,0,1,1,1,1,1,1
143,-0.28173623269967,1,0,0,0,0,0,0,1,0,0
144,-0.836037645746752,0,0,0,0,0,0,0,0,0,1
145,0.325825367418085,0,1,1,1,1,1,0,1,0,0
146,0.119313540506087,1,1,0,0,1,1,0,1,1,1
147,1.21588958028254,1,1,1,1,1,1,1,1,1,1
148,-0.789132504480727,1,0,0,0,0,0,0,0,0,0
149,-0.407240965299638,1,0,0,0,0,0,0,0,1,0
150,0.870000123796305,1,1,0,1,1,1,1,1,0,0
151,-0.595978737422315,1,0,0,0,0,1,1,0,1,0
152,0.0553505225472456,0,1,0,1,1,1,0,0,1,0
153,0.501799688499851,0,1,1,1,1,1,1,1,1,1
154,0.932197557685096,1,1,1,1,1,1,1,1,1,1
155,-1.38006319737272,0,0,0,0,0,0,0,0,0,0
156,1.05244915610863,1,0,1,1,1,0,0,1,1,1
157,0.122154902843616,1,0,1,0,1,1,1,0,1,0
158,1.54182111529083,1,1,1,1,1,1,1,0,0,1
159,0.873561874842224,1,1,1,1,1,1,1,1,1,1
160,-0.20191709536236,1,0,1,1,0,1,0,0,0,0
161,-0.702476898397289,0,0,0,0,0,0,0,1,0,0
162,0.828733450270161,0,1,1,1,0,1,1,1,1,0
163,0.152559225595744,0,0,0,1,0,1,1,1,0,1
164,-0.531952248496995,0,0,0,0,1,1,0,1,0,0
165,0.504263110302983,0,1,1,1,1,1,0,1,0,1
166,-0.266097514778848,0,0,0,0,0,1,0,0,0,0
167,0.583839693121109,1,0,1,1,1,0,1,1,1,1
168,1.14245275443542,1,1,1,1,1,1,1,1,1,1
169,0.452602451752345,0,1,0,1,1,1,1,0,0,1
170,0.306671303657048,1,0,0,1,1,1,0,1,1,0
171,-0.900238719413558,1,0,0,0,0,1,0,1,0,0
172,-1.64181544542645,0,0,0,0,0,0,0,0,0,0
173,-0.680217740055617,0,0,1,0,0,1,0,0,0,0
174,0.275684826318942,0,0,0,1,1,1,1,1,0,1
175,1.46384416026864,1,1,1,1,1,1,1,0,1,1
176,0.199077071919601,0,1,1,0,0,1,1,1,0,1
177,-0.953420605953069,0,0,0,0,0,0,0,0,0,0
178,0.0184481155219694,0,0,1,0,1,1,0,1,0,1
179,0.0353846949512879,1,0,1,1,0,0,0,1,0,1
180,-0.330976284368348,1,0,0,0,1,1,0,0,0,1
181,-0.42272220121084,0,1,1,0,0,1,0,0,0,0
182,0.651523026581223,1,0,1,1,1,1,1,1,0,1
183,-0.378222104849103,1,0,0,0,1,0,0,0,0,1
184,-1.06067893466843,0,0,0,0,0,0,0,0,0,0
185,-0.921081338294575,0,0,0,1,0,1,0,0,0,0
186,-0.803901178531926,1,0,1,0,0,0,0,0,0,0
187,-1.24323196670448,1,0,0,0,0,1,0,0,0,0
188,0.51116928254621,1,1,1,1,1,1,0,1,1,0
189,1.0521607741177,1,1,1,1,1,1,1,0,1,1
190,-1.57092845392034,0,1,0,0,0,1,0,0,0,0
191,1.52915280130902,1,1,1,1,1,1,1,1,1,0
192,-1.14783734514181,0,0,0,0,0,0,0,0,0,0
193,-1.10643685644676,0,0,0,0,1,0,0,0,0,0
194,-0.152644565625496,1,1,1,0,0,0,0,0,0,0
195,-0.733159890590162,0,0,0,0,0,1,0,0,0,0
196,1.4708905048077,1,1,1,1,1,1,1,1,1,1
197,-0.605805415509821,0,1,0,0,0,0,0,0,0,1
198,1.29047527280191,1,0,1,1,1,1,1,1,1,0
199,-0.462904915875941,1,0,0,0,0,0,1,0,0,0
200,1.35992330105844,0,1,1,1,1,1,1,1,1,0
201,-1.48148060833308,0,0,0,0,0,1,0,0,0,0
202,0.700534232033192,1,0,1,1,1,1,1,1,1,0
203,-0.688533387415864,1,1,0,0,0,1,0,0,0,0
204,1.82479855816434,1,1,1,1,1,1,1,1,1,1
205,-0.999771767002074,0,1,0,0,0,0,0,0,0,0
206,1.42824502909229,0,1,1,1,1,1,1,1,0,1
207,-2.70133861563055,0,0,0,0,0,0,0,0,0,0
208,-0.101467272247764,0,0,0,1,0,1,0,0,0,0
209,1.62198901881932,1,1,1,1,1,1,1,1,1,1
210,-1.96185232405119,0,0,0,0,0,0,0,0,0,0
211,-0.335938293036734,1,0,0,1,0,1,0,0,0,0
212,-0.990160122705677,0,0,0,0,0,0,0,0,0,0
213,-2.01367133650842,0,0,0,0,0,0,0,0,0,0
214,-0.785020639136287,0,0,0,0,0,0,0,1,0,0
215,1.21148660214099,1,0,1,1,1,1,1,1,1,1
216,0.0898598895984114,0,1,0,1,0,1,0,1,0,1
217,0.897564947502158,1,1,1,1,1,1,1,1,1,1
218,-0.908181570105643,1,0,0,1,0,0,0,0,0,0
219,-0.650367315100387,0,0,0,0,0,0,0,0,0,0
220,0.194991450447575,1,0,1,1,1,0,0,0,0,0
221,0.979019717286166,0,1,1,1,1,1,1,1,1,1
222,-0.986662004136801,0,0,0,0,0,1,0,0,0,0
223,-0.233341812825484,1,0,0,1,0,1,0,0,0,0
224,-0.244088347829096,0,1,0,0,0,1,0,0,1,0
225,0.0279163832877883,0,0,0,0,1,1,0,1,0,0
226,0.00673015960774601,0,0,1,0,1,1,0,1,0,0
227,0.590501011299204,1,1,0,1,1,0,0,0,0,1
228,0.549448059832,0,1,1,1,0,1,0,0,0,1
229,-0.802474479435692,1,1,0,0,0,0,0,0,0,1
230,0.770566773764693,1,1,1,1,1,1,1,1,1,0
231,-1.36595591973206,0,1,0,0,0,1,0,1,0,0
232,1.38666880506639,1,1,1,1,1,1,1,1,0,1
233,-1.51989616738761,0,0,0,0,1,0,0,0,0,0
234,2.22248953646786,1,1,1,1,1,1,1,1,1,1
235,0.163958994381408,0,0,1,0,1,1,0,1,1,0
236,-0.159355035794343,0,0,0,0,0,0,1,1,1,0
237,0.336587286632965,1,1,1,0,1,1,0,1,0,0
238,-0.666494132452492,1,0,0,0,0,0,0,0,0,0
