"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,0.316349791893336,0,1,1,1,0,1,0,1,0,1
2,-1.73387992023552,0,0,0,0,0,0,0,0,0,0
3,0.535231373465014,0,1,1,1,1,1,0,1,1,1
4,0.230136021907122,1,1,1,0,1,1,0,0,1,0
5,-1.41174725646845,0,0,0,0,0,0,0,0,0,0
6,-0.513913488151498,0,0,0,1,1,1,1,0,0,1
7,-2.13333356404032,0,0,0,0,0,0,0,0,0,0
8,0.108229863958233,0,1,1,1,1,0,1,0,1,1
9,-0.671526099767941,0,1,0,0,1,0,0,0,1,1
10,0.419864456944611,0,1,1,1,1,1,1,1,1,1
11,0.417668033633412,0,1,1,1,1,1,1,0,0,0
12,0.63731002998382,1,1,1,1,0,1,1,1,1,0
13,0.362011194239933,1,1,1,0,1,1,1,0,0,1
14,-0.640049078671053,0,0,1,0,0,0,0,0,0,0
15,-0.994480052621008,0,0,0,0,0,0,0,0,0,0
16,-1.40744703244603,0,0,1,0,0,0,0,0,0,0
17,-0.517518935071852,0,0,0,1,0,0,0,0,1,1
18,-2.01027600396471,0,0,0,0,0,0,0,0,0,0
19,1.63151805768409,1,1,1,1,1,1,1,1,1,1
20,-2.0954075259987,0,0,0,0,0,0,0,0,0,0
21,-0.804578968401957,0,0,1,0,0,0,0,0,0,0
22,-0.781602787310055,0,0,0,0,0,0,0,1,0,1
23,-1.48075529812652,0,0,0,0,0,1,0,0,0,0
24,0.0640582051955875,0,1,0,1,1,1,1,0,1,1
25,-0.338790876646127,0,0,0,1,0,1,0,1,0,1
26,0.411647558338433,0,1,1,0,0,1,1,1,0,1
27,0.201644765617301,0,1,1,1,1,1,1,0,1,1
28,1.23265866662402,1,1,1,1,1,1,1,1,0,1
29,0.754725934092758,1,1,1,0,1,1,1,1,1,1
30,-0.362621043124786,0,0,0,0,0,1,0,0,0,1
31,-0.751518163587619,0,0,0,0,0,0,0,0,0,1
32,-1.99225246302803,0,0,0,0,0,0,0,0,0,0
33,1.39186683951201,1,1,1,1,1,1,1,1,1,1
34,0.491041013701204,0,1,0,1,1,1,1,0,0,1
35,0.969877880957055,0,1,1,0,1,1,1,1,1,1
36,1.48964389039127,1,1,1,1,1,1,1,1,1,1
37,-1.73826135940447,0,0,0,0,0,0,0,0,0,0
38,-0.789039273885914,0,0,0,0,0,0,0,0,0,1
39,-1.62156715401114,0,0,0,0,0,0,0,0,0,0
40,0.101442343886054,0,1,1,1,1,1,0,0,0,1
41,-1.48210024586698,0,0,0,0,0,0,0,0,0,0
42,0.129303276307617,1,1,1,1,1,1,1,1,0,1
43,-0.218128387815831,0,0,1,1,0,1,0,0,0,1
44,-0.238771701064809,0,1,1,1,0,0,1,1,0,1
45,0.365206879979664,0,0,1,1,1,1,1,1,0,0
46,-0.839447840174345,0,1,0,1,0,0,0,0,0,0
47,0.643740637375303,1,1,1,1,1,1,1,1,1,1
48,0.924376926366108,1,1,0,1,1,1,1,1,1,1
49,-0.438005956098339,0,0,0,0,1,1,1,0,0,0
50,-0.556667205342839,0,1,0,0,0,0,1,0,0,1
51,0.073673030042036,0,1,1,1,1,1,0,1,0,1
52,-0.991462335445067,0,0,0,0,0,0,0,0,0,1
53,1.0210967806884,1,1,1,1,1,1,1,1,1,1
54,-0.568822748125439,0,1,1,0,0,0,0,0,0,1
55,-1.2549010239742,0,0,0,0,1,0,0,0,0,0
56,-2.10989889618294,0,0,0,0,0,0,0,0,0,0
57,0.397439822248632,0,1,1,1,1,1,1,1,0,1
58,1.19490263377056,1,1,1,1,1,1,1,1,1,1
59,0.333037609103442,0,1,1,0,1,1,0,1,1,1
60,1.98284646835373,1,1,1,1,1,1,1,1,1,1
61,0.73332908521344,1,1,1,1,1,1,1,1,1,1
62,-0.20618458628361,0,0,0,0,0,1,0,1,1,1
63,0.364335242155515,1,1,1,1,0,1,1,0,0,1
64,-1.02630947857372,0,0,0,0,0,0,0,0,0,1
65,-0.367417431219972,0,0,0,0,0,1,1,0,0,0
66,-0.297597218485407,0,1,0,0,1,1,0,0,0,0
67,1.44953532975172,1,1,1,1,1,1,1,1,1,1
68,0.804475828290745,1,1,1,1,1,1,1,1,1,1
69,0.26301107856538,0,1,1,1,1,1,0,1,0,1
70,-1.46341179832176,0,0,0,0,0,0,0,0,0,0
71,-0.791505185198688,0,0,0,0,0,1,0,0,0,0
72,-0.0831045199201875,0,0,1,1,1,0,1,1,0,0
73,-0.49145980352676,0,1,0,0,0,1,0,0,0,0
74,-1.61945328468912,0,0,0,0,0,0,0,0,0,0
75,0.514198418119284,1,1,1,0,1,1,1,1,1,0
76,-0.223293645087082,0,1,1,0,0,0,0,0,0,1
77,-0.807986602857146,0,0,0,1,1,1,0,1,0,1
78,-0.643491509937714,0,0,0,0,1,1,0,1,1,1
79,0.672642863913615,1,1,1,1,1,1,1,1,0,1
80,-1.06521054593551,0,0,0,0,0,0,0,0,0,0
81,-1.43015761866406,0,0,0,0,1,0,0,0,0,0
82,0.682842856426945,1,0,1,1,1,1,1,1,1,1
83,0.011443216413403,0,1,1,0,1,0,1,0,0,1
