"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score"
1.64537065509065,27.3592523995698,27,29.8980260651853
-0.0722796571377403,9.56045769709315,10,6.57300727060474
-0.392119750643,7.99736798990454,9,4.41711785947959
0.30642415791249,12.5508499980704,17,10.8601914954976
-0.323288740901887,8.27449264571927,8,4.79113444337874
-1.12853963539314,6.08001039590477,5,2.00333925647789
0.623007303956367,15.8036194402118,16,15.5165264994253
-0.495756874325625,7.62650844261309,9,3.92430701653995
-0.668681987943364,7.10507860001163,9,3.24967316510096
-0.400789155717538,7.96432386936144,3,4.37282968687337
-1.39903556883646,5.6145199456876,5,1.47561517786233
-0.81166313496395,6.74195034153034,8,2.79502448274143
-0.233060011063381,8.68227047600622,11,5.34890658246298
-0.96906506955464,6.39315496301845,6,2.37168808636263
0.35637299161521,13.0335261245149,11,11.558083369036
0.230703722706176,11.8520756895627,11,9.850184625505
0.230790702395112,11.8528531069823,10,9.85130721525967
-0.736010257103143,6.92767875882213,7,3.02586817155211
1.9087604172519,30.1696703070778,28,33.0251853551805
-0.0565058913982161,9.65850612941628,12,6.71119738038202
0.250887655812517,12.0340996158215,13,10.1131157254758
-0.63992583144133,7.18476889843723,7,3.35121140201268
-0.493709698933026,7.63335637911578,9,3.93331737053664
-0.412073555069618,7.92189837111472,9,4.31607073582627
0.444544298498948,13.9195153465781,16,12.8360910391761
0.475333443062632,14.2372325348646,12,13.2924966062996
1.31922756849833,23.6456582292489,28,25.6063660357518
-0.604942901353092,7.28519177153275,5,3.48001105262118
-0.799725747857746,6.77038509446721,6,2.83012857440415
-0.226289158339992,8.71513047313067,9,5.39419130874701
0.251504411709164,12.0397122412329,12,10.1212256614444
-0.619111030404958,7.24404388481724,9,3.42712413544406
0.0394396155690501,10.3048832226115,9,7.62799684819891
1.05749069927119,20.6404483152106,26,21.9439032815562
-0.316785400274202,8.30211239480679,9,4.82864997367752
-1.38164093064621,5.64247459352358,4,1.50668646425582
0.609522112743549,15.6582334652185,16,15.3123906480438
-0.256312178933441,8.57192381718121,10,5.19718564709566
-0.428842339849585,7.86004625528326,5,4.23353415638525
0.200626534722257,11.586993234829,11,9.46763699419882
-0.622929522772135,7.23306634396413,9,3.4130408656046
