"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-0.712265955332218,1,0,0,1,1,0,0,1,0,0
2,-1.50459884031215,0,1,0,0,1,1,0,0,0,1
3,0.158860420028656,1,1,1,1,1,0,0,1,0,1
4,-1.03369412607331,0,1,0,0,0,0,0,0,0,0
5,-0.715622724893932,1,1,0,1,0,1,0,0,0,0
6,1.57117558816059,1,1,1,1,1,1,0,1,1,1
7,-0.595641138556816,0,0,0,0,1,0,0,0,0,0
8,-0.0458355047443433,1,1,1,1,0,1,0,1,1,0
9,0.802926103187891,1,1,0,1,1,1,0,1,0,0
10,1.23808794717049,1,1,1,1,1,1,0,1,1,1
11,-0.153178604611726,1,1,0,1,0,0,0,1,0,0
12,-0.167103108069941,0,1,0,1,0,1,0,0,0,0
13,-0.770002094159851,1,1,0,1,0,0,0,1,0,1
14,0.498459125618857,1,1,1,1,1,0,0,1,0,1
15,0.636902608760253,1,1,0,1,1,1,0,1,0,1
16,1.29100765539574,1,1,1,1,0,1,0,1,1,1
17,-0.541498996829079,0,1,0,0,0,0,0,1,0,0
18,-0.541501782800298,1,1,0,1,0,1,0,0,0,1
19,1.41364206955103,1,1,0,1,0,1,0,1,1,1
20,-0.46641095359861,0,1,0,1,0,1,0,0,0,0
21,-1.90513455328384,0,0,0,0,0,0,0,1,0,1
22,-0.263096344590576,1,1,0,1,1,1,0,1,0,0
23,0.501962104146264,1,1,0,1,1,0,0,0,1,1
24,0.182979001693634,1,1,1,1,1,1,0,1,0,1
25,0.764448908682748,1,1,1,1,0,1,0,1,1,0
26,-1.08943802515414,0,0,0,0,0,0,0,0,0,1
27,0.222994568394664,1,1,0,1,0,1,0,1,0,0
28,1.70215384521334,1,1,1,1,1,1,0,1,1,0
29,0.884902760046424,1,1,1,1,1,1,0,1,1,0
30,2.68222205051772,1,1,1,1,1,1,0,1,1,1
31,-0.0347182764947736,1,1,0,1,0,0,0,0,0,0
32,-0.950175641164214,0,1,0,1,0,1,0,0,0,0
33,-0.685370434399663,0,1,0,1,1,1,0,0,0,0
34,1.59685407268459,0,1,1,1,0,1,0,1,1,1
35,0.0928317276971203,1,1,0,1,0,1,0,0,0,1
36,-0.00378410537794059,1,1,0,1,1,1,0,1,0,0
37,0.598801728807434,1,1,0,1,1,0,0,1,0,1
38,1.27923788351545,1,1,0,1,1,1,0,1,0,1
39,-0.749935906260728,1,1,0,0,0,1,0,1,0,0
40,1.0071823954126,1,1,1,1,1,1,0,1,0,1
41,0.295083243173428,0,1,0,1,1,1,0,1,0,1
42,-0.884529993080239,0,0,0,0,1,1,0,0,0,0
43,-0.389627542739223,0,1,0,1,0,0,0,0,0,0
44,-0.0744813864362707,1,1,0,1,1,1,0,0,0,0
45,-0.33315393186254,1,1,0,1,0,1,0,1,0,0
46,-1.2850124059365,0,1,0,0,0,0,0,0,0,0
47,1.23990506622386,1,1,1,1,1,1,0,1,1,0
48,-0.00471671754767386,0,1,1,1,1,0,0,1,0,0
49,-1.0845144389381,1,0,1,1,0,0,0,1,0,1
50,-1.17805061374763,1,0,0,0,1,0,0,0,0,0
51,-1.79060021579973,0,1,0,0,0,1,0,0,0,0
52,0.371981148146421,1,1,1,1,1,1,0,1,0,1
53,0.477852119255043,1,1,0,1,0,1,0,1,1,0
54,0.228084602382207,1,1,0,1,1,1,0,1,0,0
55,-0.00377902485416233,1,1,1,0,1,0,0,1,0,0
56,-1.59960489247159,0,0,0,0,0,0,0,0,0,0
57,0.73363547567826,1,1,1,1,0,1,0,1,1,1
58,0.142911043734708,1,1,0,1,0,1,0,1,1,1
59,0.804519934755236,1,1,1,1,0,1,0,1,0,1
60,0.412040135889451,1,1,0,1,0,1,0,1,0,1
61,1.12290363365879,1,1,1,1,1,1,0,1,0,1
62,-0.811617186915797,1,1,0,1,0,0,0,0,0,0
63,-1.71286784752003,0,1,0,0,0,0,0,0,0,0
64,0.260081375563946,1,1,0,1,0,1,0,1,0,0
65,-0.0590457889522107,1,1,0,0,0,1,0,1,0,0
66,-0.0378574611567748,1,1,0,1,1,0,0,1,0,1
67,-0.846171385900038,1,1,0,1,1,1,0,0,0,1
68,-0.627721692798986,0,1,1,1,1,0,0,0,0,0
69,-0.498498552313808,1,1,1,1,1,1,0,1,0,0
70,0.00189946386650472,1,1,0,1,0,1,0,0,0,1
71,-0.470390776189675,1,1,0,1,1,0,0,0,0,1
72,-0.844002819302916,1,0,0,1,0,0,0,0,0,0
73,-0.736218466770627,0,1,0,1,0,0,0,0,0,0
74,-0.304162059218223,1,1,0,1,1,0,0,0,0,0
75,1.09943752945782,1,1,0,1,1,1,0,1,0,1
76,0.890424562843294,1,1,1,1,1,1,0,1,0,1
77,1.13632994402402,1,1,0,1,1,1,0,1,1,0
78,-0.677411738613942,1,1,0,0,1,0,0,1,0,0
79,0.911325193050848,1,1,0,1,1,1,0,1,1,1
80,-1.90409601657601,0,0,0,0,0,0,0,0,0,1
81,-1.34682388708027,0,0,0,0,0,0,0,1,0,0
82,0.840777602290687,1,1,0,1,1,1,0,1,0,0
83,1.50504972217793,1,1,1,1,0,1,0,1,0,1
84,-0.94927940915047,0,1,0,1,0,0,0,0,0,0
85,-0.107942965623769,1,1,0,1,1,1,0,0,0,0
86,0.434749603648151,1,1,0,1,0,1,0,1,1,1
87,0.865859254721637,1,1,0,1,1,1,0,1,0,1
88,0.509663901259817,1,1,0,0,1,1,0,0,0,1
89,0.804809330822785,1,1,1,1,1,1,0,0,0,0
90,0.698915372080431,1,1,1,1,1,1,0,1,1,1
91,-0.467996584689681,1,1,0,1,1,0,0,1,0,0
92,-1.51227322563157,1,1,0,0,0,0,0,0,0,0
93,0.522567609526716,1,1,0,1,1,0,0,1,1,1
94,0.636762188154271,1,1,0,1,1,1,0,1,0,0
95,2.25450500503407,1,1,1,1,1,1,0,1,1,1
96,-1.66016329911836,1,0,0,0,1,0,0,0,0,0
97,-0.0805599829120841,0,1,0,1,1,1,0,0,0,0
98,-0.807077544421658,1,0,0,1,1,1,0,1,0,0
99,-0.730266444095193,1,1,1,1,1,1,0,0,0,0
100,1.3069272138235,1,1,1,1,1,1,0,1,1,1
101,0.194801388887808,1,1,0,1,1,0,0,0,0,1
102,-2.48237491741682,0,0,0,0,0,0,0,0,0,0
103,1.23281167206903,1,1,1,1,0,1,0,1,0,1
104,-0.0552204323414817,1,1,0,1,0,1,0,1,0,1
105,-1.40029583915969,0,1,0,0,1,0,0,0,0,0
106,-0.235558907683118,1,1,0,1,0,0,0,0,0,1
107,1.72488714859199,1,1,1,1,1,1,0,1,1,1
108,1.19614517699313,1,1,0,1,1,1,0,1,0,1
109,-1.30803476688212,0,0,0,0,0,0,0,0,0,0
110,-0.912067464979162,1,1,0,1,0,1,0,0,0,0
111,-2.14058843722739,0,0,0,0,0,0,0,0,0,0
112,0.91151034198097,1,1,1,1,1,1,0,1,0,1
113,0.0711230458229726,1,1,0,1,1,0,0,1,0,0
114,-0.516612291442205,1,1,0,1,0,1,0,1,0,1
115,1.91631709707993,1,1,1,1,1,1,0,1,1,0
116,1.65945079322927,1,1,1,1,1,1,0,1,1,0
117,-0.939620944905596,1,1,1,1,0,1,0,0,0,0
118,-0.059008302367759,1,1,0,1,1,1,0,1,0,0
119,-0.703541545906583,1,1,0,1,0,0,0,0,0,1
120,-1.50415870290217,0,0,0,0,0,0,0,0,0,1
121,0.331386762390136,1,1,1,1,1,0,0,1,1,0
122,-0.119934515460572,1,1,0,1,1,1,0,1,0,1
123,0.807230181552237,1,1,1,1,1,1,0,0,1,1
124,-0.808229617580696,1,1,0,1,0,1,0,1,0,0
125,0.0551903480653056,1,1,0,1,0,1,0,1,1,1
126,-0.275425936226555,1,1,0,1,1,1,0,0,0,1
127,-0.434822953334371,1,1,0,1,0,1,0,1,0,0
128,-1.04772773476364,1,1,0,0,0,1,0,1,0,0
129,0.106487743159994,1,1,1,1,1,1,0,1,0,0
130,1.82738017212093,1,1,1,1,0,1,0,1,1,1
131,0.195386148674321,1,1,0,1,0,0,0,1,0,1
132,1.96339962643439,1,1,1,1,1,1,1,1,1,1
133,0.870572420221674,1,1,1,1,1,1,0,1,1,1
134,2.04484146907476,1,1,1,1,1,1,1,1,1,1
135,0.224793584630669,1,1,0,1,1,0,0,1,0,1
136,-0.491364586858448,0,1,0,0,1,0,0,1,0,0
137,1.37951264638175,1,1,1,1,1,1,0,1,1,0
138,1.33987513536921,1,1,1,1,1,1,0,1,1,1
139,-0.467067497705578,0,1,1,1,1,1,0,0,0,1
140,-0.528742615084267,1,1,0,1,0,1,0,0,0,1
