"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score"
-0.539998849036186,11.1007704409632,10,10.5765880400882
-1.13128130656688,8.02106073091993,8,6.5428646628036
-0.804777618391848,9.65581263945922,9,8.68823715470114
0.56877575819267,17.1229883168012,17,18.4176372877336
0.604077856110925,17.2886739587042,17,18.6337817088304
-0.5710706465645,10.9272181436608,11,10.350046804839
-0.582560071164063,10.8632628618567,10,10.2665483843824
-1.20802218142405,7.66633207069993,7,6.07520656306189
0.866349112803273,18.4417635421662,19,20.1425150327723
-1.75556193668498,5.49768279881915,4,3.17948280060894
-2.21079924452443,4.15867477236883,1,1.32241119814867
-0.174109596484022,13.1791729781759,13,13.2853118656017
-0.87436265649114,9.29178058718871,8,8.21154400889296
0.464822282741802,16.6212593255747,19,17.7637235840869
-0.333956564583387,12.2674265715878,12,12.0979305073062
0.508537920715342,16.8347307655326,17,18.0418455427883
-0.555084711420786,11.0164030806429,11,10.4664696515652
0.71358523658164,17.786988433383,18,19.2846730520338
-0.357806731963073,12.1314575423202,13,11.9207488067243
-0.798283113755207,9.69017125601112,8,8.73320565220172
0.323582968717899,15.9082141629516,16,16.8354903664099
-0.386661925388101,11.9671546422062,12,11.7066040292947
0.221321580664005,15.3714762315492,16,16.1372434422652
0.372510149617201,16.1591211423633,17,17.1620109700576
-0.509281335818286,11.2731269279887,12,10.8015062898792
-0.252381037778184,12.7329883917558,13,12.7043862980715
-0.843953564653971,9.4499232395527,8,8.4186866066004
-0.525582172720244,11.1815709644384,12,10.6820370104313
-0.260441708116269,12.6869819327448,13,12.6444712014574
-1.60987409627872,6.01235811491514,4,3.87492732415676
-0.78637068383539,9.75335605258079,10,8.81589190506382
-0.436773867005024,11.6825525249974,12,11.3355556270838
-0.205576161544496,12.999962548062,13,13.0520139528335
0.251005114782455,15.5289128584987,15,16.3420288411343
0.0612651024821243,14.5023279276656,15,15.0068274164633
0.0705998389147315,14.5538548296486,15,15.0738444694277
-0.0460877237239685,13.9037694967537,15,14.2282357631013
-0.749995282454297,9.94756618178706,9,9.06996609305806
0.219352106364256,15.3609852438342,15,16.1235978433558
-0.366624098852896,12.081224713977,12,11.8552825118542
0.910833677180553,18.6235012877236,19,20.3813201739584
-0.993559007242533,8.6870478486947,8,7.41848488804852
0.582613876287653,17.1882245137847,18,18.5027269904583
1.67288717577771,21.1412765748131,22,23.7608557164522
0.0181200736848203,14.2630225246587,15,14.6955680196807
-1.03265015294266,8.49430361891873,7,7.1653449355783
0.32572909790312,15.9193029934371,16,16.8499190427724
-0.262351299169479,12.6760822579422,14,12.63027590044
0.381746983139958,16.2060364036155,16,17.2230757639893
-0.335421900853443,12.2590693401932,11,12.0870410397402
-1.25382728348766,7.460406089758,7,5.80321680922429
-0.347685072196015,12.1891454822837,13,11.9959258551909
0.964608630558901,18.8378196697706,20,20.6634323336363
0.678101534544285,17.628137770049,18,19.0770340884872
-0.367946925349833,12.073690389971,13,11.8454629849701
0.666861992226144,17.5772952866093,19,19.0106080256334
0.323101047448242,15.9057230938417,16,16.8322490337826
-0.306189789491513,12.4258497416339,11,12.3043347842295
-0.341538715305173,12.2241877939434,12,12.0415891858761
0.29338044254007,15.751373822913,15,16.6314272139798
-0.866106288816601,9.33456958175991,10,8.26760019893582
-0.736238593504447,10.0214967227631,10,9.16665589111072
-1.03928536600343,8.46187391227243,8,7.12273323608449
0.933113381260331,18.7130090155968,21,20.4990719977718
-0.812480603817647,9.6151430414198,9,8.63500386182298
0.198000391257758,15.2468971257018,14,15.9752072364883
0.321369158742779,15.8967677795889,18,16.8205966115451
-0.458847797648451,11.5575699545827,10,11.1725638790484
-0.463217738032296,11.5328597376028,11,11.1403354352187
-0.501945917980561,11.3143917004909,10,10.8553462389023
-0.0908115482593181,13.6516846686054,13,13.900254281963
-0.545713494984848,11.0687887716932,11,10.5348465249262
-0.516498195069879,11.232567601702,11,10.7485834451083
-0.155877947641681,13.2828590041395,12,13.420273451748
-0.555578971791865,11.0136422319695,10,10.4628658691378
-0.804765669251859,9.65587579721666,11,8.68831981898914
-1.24399319648164,7.50424677965841,6,5.86115644813552
0.939477565445541,18.738391570544,19,20.5324816724595
-0.810499399320009,9.62559465568127,8,8.64868472119305
1.12279317592204,19.4344741329338,19,21.4523573972652
0.648259269075387,17.4925917140916,18,18.8999741324492
0.795237782551625,18.1428686264775,19,19.7504827256405
0.305079414261924,15.8122991036204,16,16.7106930130164
1.07915145886044,19.2748555302581,20,21.2407162499254
1.25316628379157,19.8891290261796,21,22.0581360314778
1.64689231364025,21.0724616470806,23,23.6654408679523
0.136519652910314,14.9149495682591,13,15.5434777537706
1.02981457318172,19.0898430058792,20,20.9959691378217
-0.833870794839462,9.50268544014413,11,8.48777681205662
0.230675604565013,15.4212271272466,17,16.2019551371359
-0.292746995730898,12.5025765097606,13,12.4042854744541
-0.851778856996707,9.40908530221167,9,8.36520398457948
-0.88204653325393,9.25205935480806,9,8.15950049688635
0.843496541566518,18.3468334061156,18,20.0179132688695
0.15761334283599,15.0293941677907,15,15.6923214112734
-0.940510094707317,8.95310706118136,9,7.76760157877268
0.715230584884377,17.7942927883782,16,19.2942246323647
-0.512142591781403,11.2570418075636,13,10.7805184097005
1.62739849357886,21.0201427905042,22,23.593077976059
0.600364422902024,17.2713597908812,18,18.6111890391123
-1.03598483561697,8.47799482202135,8,7.14391640323198
-0.840650787086485,9.46718870026887,8,8.44129618964818
-0.633002045558795,10.5840181115986,10,9.90186581573267
0.324460200939309,15.9127476389565,17,16.8413892612494
1.67288717577771,21.1412765748131,22,23.7608557164522
-0.0587361566130866,13.8326152583936,13,14.1356641996477
-0.536234249254181,11.1218535489918,10,10.6041039148326
-0.665965507105318,10.4030070474089,11,9.66537449987479
-0.333938926898551,12.2675271667139,12,12.0980615820103
0.470558984093247,16.6494741162842,17,17.8004759029859
0.279504018065367,15.6788299145297,15,16.5370502496356
1.60360324274181,20.9554407212081,23,23.5037936048461
-0.690668836192074,10.2681865276868,9,9.48917816401423
-0.435749197053389,11.688360498245,10,11.3431291943412
-0.699919588314846,10.2178922540138,9,9.42343675514651
-1.17795203958766,7.80389103389942,6,6.25668072715642
-0.624052203034699,10.6333721358544,10,9.96633328229436
-0.634681767435396,10.5747649174928,11,9.88977841997704
-0.342781463799249,12.2171018473014,12,12.0323557123513
0.255538274345693,15.5528415689091,15,16.3731555560643
-0.875423948641625,9.28628851085399,8,8.20434854904243
-1.27833588141949,7.35203294128076,6,5.65990697041266
-0.845078402778252,9.44404703157816,9,8.41099131263524
-0.944636785001963,8.93222910278797,7,7.74021811251391
-0.92276755298479,9.04321174050331,8,7.88576032626513
0.0456235853243533,14.4157850798623,15,14.8942657852126
0.604358480222149,17.2899812930152,19,18.6354876598701
0.155192827712033,15.0162902792755,14,15.6752787581634
-0.947598722525485,8.91726250128164,8,7.72058674392299
-0.339555622529055,12.2354957124459,12,12.0563240085374
-0.393585074371126,11.9277743552121,13,11.6552707327949
-1.34832043078553,7.04959436976544,6,5.25927627703323
-0.38020759998106,12.0038833085828,12,11.7544784523826
0.151144542093589,14.9943573818163,16,15.6467533296017
0.75160336090104,17.9543699802982,19,19.5036414726353
-0.163866177396819,13.2374439835091,14,13.3611611348504
-0.24558429444669,12.7717766390201,13,12.7548986426678
-0.259590464735998,12.6918406393585,14,12.6507989317052
0.544031479892679,17.0054168743094,18,18.2643273113641
-1.24247352900532,7.51103963489204,7,5.87013214411756
0.499830786257108,16.7924956796276,16,17.9868087454204
-0.93972435018675,8.95708574689646,9,7.77281978735728
0.0229901113490169,14.2901248661959,14,14.7308207638864
-0.605208962465387,10.7375595967893,10,10.1024069301529
-0.686763591864631,10.2894504078098,11,9.51697093468021
-1.02693427354784,8.52230717368818,8,7.20213596731857
-0.765675867219641,9.86361586384632,10,8.9601526014266
-1.19049671728118,7.74627711148827,7,6.18069366773938
-0.799179087470025,9.68542742965806,9,8.72699716824697
-1.62957249719457,5.94016857475962,4,3.77779963826194
-1.22759411272484,7.5778057795741,7,5.9583293103876
-0.263449436211554,12.6698141563183,13,12.6221124976321
-0.752501958863825,9.93412293300809,11,9.0523826863736
0.718562784716973,17.8090690326002,19,19.3135479406256
-1.25259239415567,7.465900101552,7,5.81047872311679
0.664056854016241,17.5645668111534,17,18.9939804717269
0.563554208975037,17.098276413682,18,18.3854092247962
-0.697954443412471,10.2285673405106,10,9.43739109263318
-0.139496883509124,13.3759078183285,12,13.5413786632628
-0.205576161544496,12.999962548062,13,13.0520139528335
-0.805179971361244,9.65368610889812,10,8.6854538289015
-0.190466876453615,13.0860497249281,13,13.1640881192747
-0.458042005947605,11.5621275902466,11,11.1785080760071
0.0629426406872293,14.5115945644151,16,15.0188798754624
-0.531811461234015,11.1466374706365,11,10.6364485989458
-0.864243063064912,9.34424124347393,9,8.28026970684205
-0.0655844259300428,13.7940428198309,14,14.0854797689304
0.0153835354421885,14.2477836987448,13,14.6757463005596
0.287317039761202,15.7197122290655,17,16.5902359949005
0.492560263452222,16.7571204727945,16,17.9407153065585
0.554213928536553,17.0539408350248,17,18.3275948762023
-0.211557057053027,12.9658698731213,13,13.0076271396714
0.202002086438179,15.2683278713393,16,16.0030810439101
1.07620555353584,19.2639448299377,19,21.2262666447048
0.377770751657847,16.1858584516344,16,17.1968117170997
0.111049162619446,14.7760263410734,15,15.36279848475
0.0688579699345434,14.5442468832297,14,15.061348218984
-0.969421538020955,8.80747520423255,7,7.57654919954686
1.38948404678548,20.3300294127595,21,22.6508209017014
0.841973800350935,18.3404700707434,20,20.0095641521704
-0.36391818807164,12.0966381168876,13,11.8753705892745
-0.539266610760988,11.1048703267647,10,10.5819389337428
-0.309632003939061,12.4062050563929,13,12.2787425199647
0.143800959144108,14.9545179844873,15,15.5949392599371
-0.399730520791883,11.892832724181,11,11.6097210881364
-0.930839659515192,9.00214967442877,8,7.83191803086991
0.632524691115483,17.4204111127968,17,18.8057268024893
0.971304123106526,18.8640936181337,20,20.698057844779
0.591840216768516,17.2315130604282,18,18.5591994535464
-1.10581441555028,8.141418901796,8,6.70131864748458
1.39639276824327,20.3514648423854,20,22.6797946444464
-0.312728740790501,12.388533020374,14,12.2557196266321
0.275107493853061,15.6557831174368,16,16.5070682792001
2.35928797239158,22.6124325905673,25,25.8953844949772
0.323984970169045,15.9102918344134,17,16.8381937998337
0.815830102853277,18.2304819427265,18,19.8653122742289
-0.116826821641576,13.5044770321761,13,13.7086988688039
1.70522827268835,21.225392571316,23,23.8778670861702
1.17600354971755,19.624017435772,21,21.704333557616
0.936321627701537,18.7258148893183,19,20.5159266735504
0.0378334752111053,14.3725910448746,16,14.8380845243469
-0.0419203195691111,13.9271877616532,13,14.2587020131466
-1.05472429609552,8.38674189281171,8,7.02398829192275
