"Items","Difficulty","Discrimination"
"Item1",-1.18310965399122,1.12744964146905
"Item2",0.7629454896005,2.43290386332518
"Item3",-0.389695184434714,1.75849383892712
"Item4",-1.0373291133219,1.03921244837217
"Item5",1.54012257190656,3.07903860130413
"Item6",-1.24501332051197,1.00882376163076
"Item7",2.19411060125748,3.69059262599238
"Item8",0.620640490189036,2.44925457995522
"Item9",-1.93996232381245,0.558186019047775
"Item10",-1.48774913718759,0.876134719058896
"Item11",0.306659403359874,2.07869976727309
"Item12",-1.92679541944412,0.686142129379894
"Item13",1.78853078201532,3.36661789646126
"Item14",-0.440204426309231,1.71795808135485
"Item15",-2.37796248122806,0.0796702819961338
"Item16",0.168881342267389,2.12920939220777
"Item17",-1.50319957296431,0.927809644018152
"Item18",-0.185184057222059,2.06048466102082
"Item19",1.42989155639562,3.00076939741463
"Item20",0.677483207672481,2.63616106775307
"Item21",1.86325743847264,3.41512775508451
"Item22",1.80259690463489,3.44201230149523
"Item23",1.76305145982182,3.43026283485718
"Item24",0.470326351418953,2.25291252240098
"Item25",-1.07857065268287,1.10864042927592
"Item26",2.08472627189239,3.77705990235049
"Item27",-1.2557987402842,1.08525628588617
"Item28",-0.211119963146602,1.91223674998255
"Item29",-0.353525274947666,1.53018725543108
"Item30",-0.51700432111922,1.47564761963503
"Item31",1.46545294884431,2.99729740987978
"Item32",-2.22469240210488,0.299467285358913
"Item33",1.21995577184209,2.81548890655874
"Item34",1.49302767670187,3.07743786065408
"Item35",0.969745033760762,2.78019018818576
