"Items","Difficulty","Discrimination"
"Item1",0.755258497182017,0.889316566423602
"Item2",-0.890597429422239,2.56167622012465
"Item3",1.80032517551152,-0.420239436058647
"Item4",1.71058305126368,-0.30951413108089
"Item5",1.26844272305898,0.321899225091845
"Item6",2.20113054247867,-0.717420307697377
"Item7",-0.498080533052825,1.90823445235097
"Item8",0.931394018900294,0.613085015999445
"Item9",-0.687873015747999,2.22223850666711
"Item10",-1.42743089474758,2.96314646975509
"Item11",0.955849767041456,0.68756288281454
"Item12",-1.40807746039694,2.75187169849802
"Item13",-0.753044141882013,2.24900656439072
"Item14",-2.07429967823991,3.52885496413989
"Item15",0.385780581717874,1.03578855235275
"Item16",0.911786166638242,0.694912414568912
"Item17",-0.834708918311863,2.42811098649034
"Item18",-1.97805317329435,3.43117788127923
"Item19",0.404935090220576,1.10733583403087
"Item20",-0.711245888583055,2.12562579812812
"Item21",-1.46235155281875,2.92398125373119
"Item22",0.71608169450991,0.886311714218558
"Item23",1.22884521049314,0.332529367211546
"Item24",1.59870827266783,-0.30101595991786
"Item25",0.105048319418202,1.32354583485863
"Item26",-0.0542052955483848,1.68604448503939
"Item27",-1.41358895285542,3.00712220584704
"Item28",-0.934212850904209,2.5802394380875
"Item29",0.88247712355956,0.565113523673684
"Item30",1.51090299545255,-0.0227846822651367
"Item31",-1.24262285722095,2.74912671962485
"Item32",2.55271717538704,-1.10611627353052
"Item33",0.842507865789556,0.60870265660539
"Item34",1.78205534301331,-0.315800741183889
"Item35",0.461434886073139,0.992064503950043
"Item36",-0.376601169975163,1.92274870567356
"Item37",-1.68767489779445,3.1650221916194
"Item38",-1.64263912004844,3.17679159735608
"Item39",-1.9982805564416,3.60137968148007
"Item40",0.953818158954301,0.482287661514998
