"Items","Difficulty","Discrimination"
"Item1",-2.10969805026307,3.76583246420095
"Item2",-2.25780128574352,3.73622117263529
"Item3",0.832184938331531,0.622920361194922
"Item4",-2.157575061562,3.57881277768158
"Item5",-1.31554388228567,2.69709477253455
"Item6",-1.05858809153674,2.75119254113776
"Item7",-1.32680318223287,2.89518084100043
"Item8",1.18172248898281,0.528672293381811
"Item9",1.27019054793447,0.451587116152517
"Item10",1.93241343035728,-0.445037261570095
"Item11",-0.212216379086459,1.78694768458192
"Item12",1.60625468178187,-0.0330393672533653
"Item13",-0.741586039947319,2.40905398913936
"Item14",0.852519924469536,0.76888934867642
"Item15",1.28066103991712,0.16606349868922
"Item16",-1.45280884144581,2.95721665719906
"Item17",1.20996810076893,0.200148808755226
"Item18",0.000956376031558207,1.4521840950112
"Item19",-1.65898927619193,3.05624369948393
"Item20",0.773254978683848,0.668856318488995
"Item21",-2.53904911412885,3.89642623103596
"Item22",0.363061486910437,1.21596668963316
"Item23",-1.8541466771129,3.31225898441974
"Item24",-1.32674884448671,2.7990932488391
"Item25",0.195902964428793,1.16579975317549
"Item26",-0.899694064953486,2.53160420230289
"Item27",-0.324379219459283,1.92478488594739
"Item28",-1.7280508615704,3.15145159409632
"Item29",-1.8671310240231,3.40352958814351
"Item30",0.139052596228278,1.5177439633953
"Item31",1.00053262895717,0.559897804132466
"Item32",-0.436043342398914,2.15054634079912
"Item33",-0.879837706235089,2.48999839673132
"Item34",-1.83783529168952,3.20290709665515
"Item35",-1.69833247035653,3.01355021285379
"Item36",-1.49754835918024,3.0234336045246
"Item37",0.288117933990698,1.18031877391087
"Item38",0.848454669509633,0.848739498468554
"Item39",-0.236627685544525,1.74478264514223
"Item40",1.23134841080415,0.322071571907658
