"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,0.816989758290468,0,0,1,1,1,0,1,1,1,1
2,1.30907815654039,1,0,1,1,1,1,1,1,1,0
3,-2.02637275934785,0,0,0,1,0,0,0,0,0,0
4,-0.44009800648468,0,0,1,1,1,0,0,0,1,0
5,-0.956687883218256,0,0,0,1,1,0,0,0,1,0
6,0.272765867165978,0,0,1,1,1,0,0,0,1,0
7,0.342707755189045,0,0,1,1,1,0,1,1,1,0
8,1.66076409295242,1,1,1,1,1,0,1,1,1,1
9,0.749861208876936,1,1,1,1,1,0,0,1,1,0
10,-2.53074379921296,0,0,0,0,0,0,0,0,0,0
11,-1.93260930366451,0,0,0,0,0,0,0,1,1,0
12,2.05310239822138,0,0,1,1,1,1,1,1,1,1
13,0.672434526631164,0,0,1,1,1,0,0,0,1,0
14,0.316357528026902,1,0,1,1,0,0,1,0,1,1
15,0.628911085459182,0,0,0,1,1,0,0,1,1,0
16,-0.392824433759737,0,0,0,1,1,0,0,0,1,0
17,0.265582970974082,0,0,0,1,1,0,0,1,1,0
18,-0.719005020014493,0,0,0,1,1,0,0,0,1,0
19,-0.57711082893625,0,0,1,1,0,0,0,1,1,0
20,0.781721137815641,0,0,1,1,1,0,0,1,1,0
21,0.449433454794847,1,0,1,1,1,0,1,1,1,0
22,0.549166830742286,1,0,1,1,1,0,1,0,1,0
23,0.74596723604002,1,0,1,1,1,0,1,1,1,0
24,1.08476563295864,1,0,1,1,1,0,1,1,1,0
25,-0.84368937750925,0,0,0,1,0,0,0,1,1,0
26,0.435236015440097,0,0,1,1,1,0,0,0,1,0
27,-1.01205774895429,0,0,1,1,1,0,0,1,1,0
28,-1.18358758982791,0,0,0,1,1,0,0,1,1,0
29,1.99306975455718,0,0,1,1,1,0,1,1,1,0
30,-0.809993903032506,0,0,1,1,1,0,0,1,1,0
31,-0.36792859040033,0,0,1,1,1,0,1,0,1,0
32,-0.676915325817407,0,0,1,1,1,0,0,0,1,0
33,-0.793057616145636,0,0,1,1,1,0,0,0,1,0
34,-0.0433220033909084,0,0,1,1,1,0,1,1,1,0
35,0.642780680193121,0,0,1,1,1,0,1,1,1,0
36,-0.275570027207688,0,0,1,1,1,0,0,1,1,0
37,-1.1776722525729,1,0,0,1,1,0,0,1,1,0
38,0.207092112765198,0,0,1,1,1,0,1,1,1,0
39,0.415485488973077,0,0,1,1,1,0,1,1,1,0
40,-0.505361078013824,0,0,1,1,1,0,0,0,1,0
