"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.14970665847134,0.275557619872168
"Item2",3.27456455545681,-1.19265687481927
"Item3",3.92692022803209,0.966787988343261
"Item4",0.510678785731843,-2.24546573965203
"Item5",2.08111832371924,-1.49623701373356
"Item6",1.24613375638074,2.18168696008807
"Item7",2.778235354858,0.948978960754719
"Item8",3.52717712246199,0.0309845918454312
"Item9",3.11113436928476,-2.17654948179285
"Item10",0.0541126400870411,0.784961459270459
"Item11",0.489497685281712,-0.0822797481325797
"Item12",1.75859121380511,-0.583919512233152
"Item13",2.22218749600837,-0.646043760289393
"Item14",3.0238055222709,-0.680671240351205
"Item15",0.27384960397427,1.86057729629945
"Item16",2.14349939771874,-0.946121505409096
"Item17",1.32869626213416,-2.17208362280299
"Item18",3.66395119891774,-0.515694944813236
"Item19",2.57652037860042,1.93268952350887
"Item20",1.57026848825124,-0.107442005492766
"Item21",2.47793672018954,-1.23102233396219
"Item22",0.0391289030981911,2.14867969584776
"Item23",1.29912161213904,2.33170978292873
"Item24",2.02031232695939,-1.88271690956169
"Item25",1.56031843092674,1.76200840166347
"Item26",1.60156251981606,-1.27236287769676
"Item27",2.69218549255825,1.6494102664616
"Item28",2.50019307822227,-1.09354223010728
"Item29",3.5454940709862,1.7817090387158
"Item30",0.431956566930184,0.759693003616737
