"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.32040326455061,1.37871317062265
"Item2",3.0086574110955,-0.399434501165548
"Item3",2.96029761938607,-1.30705636733686
"Item4",3.16289330720565,-1.07080659876979
"Item5",1.14570735934374,2.08473955799767
"Item6",0.22787154015623,0.916714842339929
"Item7",2.75684828139714,0.0846519585422765
"Item8",3.05701803956521,-1.84314359146444
"Item9",2.03444068460503,1.57009075192855
"Item10",3.46788323840754,-1.25709323662708
"Item11",0.747552362109466,1.25446247558648
"Item12",0.34210389553171,2.06976789349372
"Item13",3.70992931414486,-0.684600771283777
"Item14",3.93357749008454,-1.35509098306908
"Item15",3.40857416920605,0.837219738215758
"Item16",2.37287375455895,-1.68876237366026
"Item17",0.61372142705794,-2.21251502349407
"Item18",0.498855551363979,-0.192478963982032
"Item19",0.133986718039668,0.30532309286629
"Item20",1.97123277009366,1.25370503780782
"Item21",0.420911971432961,0.152212209342473
"Item22",3.57630761277101,0.851773278893955
"Item23",0.325807351192885,1.83480206407292
"Item24",2.35185297824781,0.0622394637805232
"Item25",1.59890590993797,-1.29436273751065
"Item26",0.774676019756388,1.96084443006337
"Item27",1.03084675554401,-1.69836771582636
"Item28",1.10016173616424,-0.707098516398612
"Item29",2.70512960869899,1.61444154072645
"Item30",2.14156891184415,-1.46866520771211
