"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,0.269606174698127,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1
2,0.444578244218313,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0
3,-0.25575717340703,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1
4,-1.44702776066088,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0
5,0.1860286633513,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1
6,-0.86459531258441,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
7,-0.882128932249388,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1
8,0.956330999080513,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0
9,-0.616901681197008,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1
10,1.60858555494094,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1
11,-0.170203558156709,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0
12,-0.310668061057813,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1
13,-0.0677240856272081,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1
14,-1.02694577989559,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
15,-1.16677774248244,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
16,-1.30581766171295,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
17,-0.479157422110909,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1
18,0.755520011825155,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1
19,-1.01104562800366,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
20,0.0380577377848496,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1
21,-1.00990714763304,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0
22,-0.473740434055301,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0
23,-1.27749815689805,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1
24,1.77214524402827,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
25,0.533195149672159,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1
26,0.12338010221661,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0
27,-0.632158871941717,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1
28,0.508760600788772,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1
29,-0.734913364311394,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0
30,0.196768866684053,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1
