"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-1.1214786794345,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0.89080886327282,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1
3,-0.0958857652394349,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1
4,-0.948001786195366,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
5,0.252422718804623,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1
6,0.684962464337409,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1
7,-0.378597907530398,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
8,-0.775553381924726,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9,-0.194355143263607,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0
10,1.04049578711751,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1
11,0.193772256036343,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1
12,-1.25244078724128,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,1.13398970346602,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1
14,0.18193025328715,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15,0.919179282675053,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1
16,0.183679322015085,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1
17,1.08192144767556,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
18,0.844474073229281,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1
19,0.690731852607486,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1
20,0.388805399179434,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0
21,-0.00349301614662621,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
22,-0.590785606241984,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
23,-1.13473898998478,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
24,-0.992691125454863,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
25,1.46811849395416,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1
26,0.324276957845284,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1
27,0.787563615290552,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0
28,1.35449392782272,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
29,-1.86054569901193,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.106960440738358,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1
31,0.184588958851031,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
32,0.464690932724455,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1
33,-0.296730484199371,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
34,2.33851015168758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
35,-0.0937674582759751,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36,-0.219593183169808,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,-0.607317658497486,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
38,-0.617107892308115,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
39,0.242532703540827,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1
40,0.271449060564436,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0
41,-0.0397254611931726,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
42,-0.101874408965473,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1
43,0.670992042774277,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1
44,-0.127819486624199,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
45,0.66427202595669,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1
46,-0.563507934545598,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
47,0.500082593896334,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1
48,1.09223429478587,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1
49,-0.681811943630742,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50,-0.799995496430837,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
