"Items","Difficulty","Discrimination"
"Item1",-1.29250158226522,0.958371872113369
"Item2",0.327869111182397,2.34125403668513
"Item3",-0.602257751868012,1.58056444594571
"Item4",1.29759918021545,2.9903838574456
"Item5",0.155162806810868,2.09088676325598
"Item6",1.48891291720494,3.11647983317819
"Item7",-1.79958821725085,0.657719025734243
"Item8",1.1949854577286,2.89250477263826
"Item9",1.1883618683377,2.80048148278189
"Item10",0.0968446815224438,2.0013115282749
"Item11",-0.857257018726292,1.45349966000491
"Item12",-2.25977465920977,0.105714201468257
"Item13",-1.00656256968557,1.41203065186984
"Item14",-2.2356664779918,0.395886727893639
"Item15",0.836576645825145,2.72245155362303
"Item16",0.745594049745249,2.57658591065985
"Item17",0.438225740251877,2.1996576198593
"Item18",-1.61166026381709,0.702270361999205
"Item19",1.06511309443594,2.68643793815309
"Item20",-1.53341669522605,0.727905918453583
