"Items","Difficulty","Discrimination"
"Item1",0.720307777310302,2.43909065071569
"Item2",2.13892453374419,3.55775791284355
"Item3",1.26979338958615,3.00774225169433
"Item4",1.13100408009269,2.72449145671501
"Item5",-1.95105019296701,0.676880470544312
"Item6",0.714040049529657,2.5792017775006
"Item7",-1.62518909576573,0.913628566760227
"Item8",-2.16041782249794,0.429204577196113
"Item9",-2.4403437716636,0.143103948272414
"Item10",-0.293790997740571,1.71543971037583
"Item11",0.569250800807405,2.6011462699108
"Item12",-0.914414846821695,1.45616928661767
"Item13",-0.777030920852833,1.55820209916632
"Item14",0.219580582843813,2.087784614259
"Item15",-1.9059295639943,0.430838319638919
"Item16",-0.346441555523369,1.81547064574709
"Item17",1.00125637884332,2.51947331663556
"Item18",-1.26417951736576,1.2493783006614
"Item19",-0.459686674166995,1.73181848100431
"Item20",-1.46814226542596,1.11994973330031
