"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-1.00827117775028,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0
2,1.06679148836468,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0
3,-0.641105844403494,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1
4,0.645427203935134,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1
5,1.13536851736621,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1
6,-0.48560207643701,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0
7,0.619458917604963,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1
8,0.518931922199042,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1
9,-0.403243330609576,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0
10,1.37861227481643,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
11,-1.01007754290876,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1
12,0.886094681524876,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1
13,-0.985814509479706,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1
14,-1.56962073038273,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
15,-0.914111744711625,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1
16,-0.635968215079049,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1
17,-0.999863635465965,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,-0.152257933534298,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1
19,0.421863288025954,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1
20,-0.729143629962155,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0
21,-0.147070145113812,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1
22,-0.243341659647599,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1
23,0.356824009351051,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1
24,-1.69665654075509,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
25,-0.50914632161502,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
26,1.61537938321708,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
27,-1.1061868132838,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
28,0.831449423025345,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1
29,-0.561681223708951,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1
30,0.0545040684336082,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1
31,0.363936520412383,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1
32,-0.744355707922965,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1
33,-0.981114158226365,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1
34,-0.399377710524333,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0
35,0.240209615042034,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0
36,-1.64455935998706,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
37,-0.0812606008046089,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1
38,-0.823042669525727,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1
39,0.378685795255856,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1
40,-0.636219264443235,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
41,-1.16491452063301,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
42,0.264220752820078,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1
43,-0.547911809911094,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1
44,-1.82222510650613,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
45,1.12680346327519,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
46,0.32167394195688,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0
47,-0.818861561778753,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
48,-0.315290975883729,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1
49,-0.253542234383681,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1
50,0.632464247703574,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1
51,0.779965999322748,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1
52,-0.522138456485886,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1
53,-1.93929141018194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
54,-0.871502632585959,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
55,-0.078005646040844,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1
56,-0.430908340717127,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0
57,-0.038278716477985,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0
58,1.11067012545914,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0
59,-0.315285637802221,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
60,-1.53064866429786,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
61,2.24250599731881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62,0.771562550694328,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1
63,0.55376025757294,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0
64,0.675375380403132,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1
65,0.591017759513965,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1
66,-0.307718811469284,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1
67,0.825440307384311,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1
68,0.146338660918377,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1
69,0.732165580352785,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1
70,0.805486910827893,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1
71,0.848678663588877,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1
72,-0.98563488208491,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1
73,-1.31043288791719,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
74,0.501020864191537,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1
75,-0.721190974112356,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
76,-0.273889537467521,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1
77,-1.44077675186241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,-0.91987407123593,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
79,-0.20015325564875,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
80,1.57691480377024,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1
81,1.68950231954104,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1
82,1.40932552540041,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
