"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,0.317823124475678,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0
2,-0.632412741840543,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0
3,-1.06764192590633,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0
4,1.06260398769556,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0
5,0.545096352786506,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0
6,0.183627707080746,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0
7,-0.852561573477201,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
8,1.16088859535611,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1
9,-0.515685213616133,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0
10,0.0679412651155207,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0
11,0.887703846912414,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0
12,0.0181551106737208,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0
13,0.259768975580672,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0
14,0.809039681879293,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
15,-0.363085352885779,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
16,-0.398849656726276,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0
17,0.845363433762462,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1
18,-0.179437934112011,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0
19,-1.48049763555466,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0
20,-1.10434692224036,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0
21,-0.00311766837698742,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0
22,0.567192019938805,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0
23,0.231345597952036,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0
24,-0.258961229834875,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0
25,-0.305357020712956,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0
26,-1.31603866296943,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
27,-0.84546991295435,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
28,-0.120372320486607,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0
29,0.48253981303219,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
30,-0.520769427035489,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
31,0.117567544456293,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0
32,-0.521935439230886,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0
33,-0.213188304409918,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0
34,0.317475858954466,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1
35,1.01038585574732,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0
36,0.657778893812618,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0
37,-0.450871410705841,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
38,-0.533394132123182,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0
39,3.41891761419621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40,-0.22693699508431,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
41,0.025796113547511,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0
42,-0.812260023468709,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0
43,-2.0157883495471,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
44,1.47771886418145,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
45,-1.40801357204033,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
46,-1.94073656813565,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
47,-0.044204985221773,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0
48,-3.68276013093913,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
49,0.975304392517222,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1
50,-1.21712183952389,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0
51,-1.48783305473049,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
52,-0.0260420266942788,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0
53,1.79450994379943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0
54,-1.19339758427848,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0
55,-1.12469315939322,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
56,-0.72898192846646,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1
57,1.44842776923201,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
58,-0.683765907386553,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
59,0.226521481783303,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0
60,0.0937537676442026,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0
61,-0.989631973623495,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0
62,1.06816012180399,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
63,-0.0100058778524485,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0
64,-2.28016836906723,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
65,0.189502488001055,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0
66,-0.203245433454793,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0
67,-0.402713487645065,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
68,-0.776228112796616,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0
69,-0.707344374178183,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0
70,-2.15679776226145,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
71,1.67489486948841,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
72,1.77275811739188,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
73,0.245308031835676,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0
74,-0.626263321408618,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
75,-0.741975860022021,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
76,0.305775704283746,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0
77,1.43203446800501,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
78,-0.109695130244209,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
79,1.92866290057655,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1
80,-0.240449934349347,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0
81,-0.309902496547205,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0
82,-0.2741177509869,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0
83,0.146247260179686,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0
84,0.0264516251349638,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0
85,0.398925446486945,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0
86,-1.62563993524677,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0
87,-1.09284860641628,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0
