"Items","Difficulty","Discrimination"
"Item1",-0.524289282335132,2.39872997927066
"Item2",-0.0958217702277082,0.642813524963995
"Item3",-1.23605757697664,2.7277181831646
"Item4",1.00414640127886,2.74299579152007
"Item5",1.08391732381465,2.36722094333589
"Item6",-2.14693635971412,2.06297872645625
"Item7",1.51586122647383,1.53681832048708
"Item8",-0.21065684933759,0.862605039367203
"Item9",-0.0498819836583167,0.601442440264436
"Item10",2.292358610466,1.22251944906205
"Item11",1.34356436846261,1.14972880515851
"Item12",-0.252877942736946,1.63773301350696
"Item13",-1.25107859283093,2.4814714969745
"Item14",-0.0657255100276339,1.34255541948636
"Item15",0.351198596940919,0.859297351167919
"Item16",-2.1451612750507,2.78010255033359
"Item17",-0.519070959098319,0.295943726849335
"Item18",1.48180701555893,1.19711766875011
"Item19",-1.12158422119398,0.495360970167966
"Item20",1.25268786573651,0.678898001620317
"Item21",1.91181795475567,1.59755996262728
"Item22",0.617119865276745,2.39170015365797
"Item23",-2.43939261972377,0.85699364419459
"Item24",-1.21048695333258,0.463941824633684
"Item25",-0.118643129556462,0.67205243056555
"Item26",-0.304525479706435,1.28058590953391
"Item27",-2.15065169568062,0.245339426176513
"Item28",-0.791021759681858,1.61149014782034
"Item29",-0.273930113710617,0.66584302000165
"Item30",-0.981533785625448,-0.531284394478811
"Item31",-1.9245971561686,1.52047481951581
"Item32",-0.10042497873757,1.57619538578545
"Item33",-1.27154820771557,1.78957884161155
"Item34",-1.4208136831656,2.84842019432014
"Item35",-1.37741985352761,3.49434753670121
