"Items","Difficulty","Discrimination"
"Item1",0.311372126779393,-0.206043451485463
"Item2",2.21848383651377,-0.165541875735753
"Item3",1.17653428775547,0.873151888766964
"Item4",-1.7568952729838,0.650186329378064
"Item5",-1.84908085080007,1.59455149986171
"Item6",-0.877866294410562,1.03212196910402
"Item7",-1.77311389213619,1.415763225893
"Item8",0.289874413887721,0.88211486347061
"Item9",0.83326723820329,1.09357962225163
"Item10",-2.0766818363776,2.19900468545344
"Item11",-0.268467611044958,2.10082971840499
"Item12",0.798165677991872,1.555506657628
"Item13",-0.295528667902159,0.721662525630223
"Item14",-1.00108061830647,3.25989316543613
"Item15",0.697757380767048,1.58408835855676
"Item16",-1.87373689502257,2.26770845386944
"Item17",0.37210766453539,2.32823561702786
"Item18",-0.367930534725348,1.11639013255665
"Item19",-0.881503781544141,1.48692439185644
"Item20",0.272771220065072,1.29237527140134
"Item21",1.25915107738678,0.862300808008843
"Item22",0.397829963155704,0.864553078155035
"Item23",1.57544687677877,1.18335422615163
"Item24",-0.867227453872261,0.22648060419088
"Item25",0.155823266016813,2.93082423448547
"Item26",1.28137945372657,2.30752149319612
"Item27",1.75346303445395,1.67686219891891
"Item28",0.332992568773971,1.32957893240165
"Item29",-0.874115985802395,3.20376329566844
"Item30",1.81044474762024,0.588037110588636
"Item31",1.24312641104552,1.79428885166977
"Item32",-0.722369678815408,-0.159146799812893
"Item33",1.34725877179198,1.30771903079379
"Item34",1.84286178616917,2.63066308595562
"Item35",-1.07333253265063,1.55360797750034
