"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.93952928264474,0.610533714777212
"Item2",3.31636911852353,-1.1774148153394
"Item3",0.505715651619262,0.285200055234946
"Item4",3.00748974298283,-0.66482049882333
"Item5",0.564407513022406,-0.603536791116105
"Item6",0.424464920236162,0.253584024831836
"Item7",3.02281413615989,-1.75461787992129
"Item8",0.405152122914628,-2.21616576518962
"Item9",0.392234953766505,-1.78961386944956
"Item10",3.13017678770304,1.54258758583471
"Item11",0.314407013443977,-1.17733535851709
"Item12",0.499317372074703,-2.40782267605862
"Item13",0.573659849568054,-1.17638507781734
"Item14",0.601794819405476,-0.0321970390937309
"Item15",0.619234740772538,-1.02807041261527
"Item16",0.407054179211253,-1.99788325483664
"Item17",0.663776162411139,2.05958249183755
"Item18",2.88128698208016,-1.68215177396102
"Item19",2.72620811301957,1.99471186128568
"Item20",0.501779649529016,-0.891069597097781
