"Items","Difficulty","Discrimination"
"Item1",-2.64515537696993,2.02560699816557
"Item2",1.32845888898643,0.744503422080165
"Item3",-1.32716254108841,1.32172703226415
"Item4",0.412237835560707,0.663696651455334
"Item5",-0.229717129586237,1.43669753423674
"Item6",2.38179364565571,1.04759644340958
"Item7",-1.28978262229735,1.19794727711066
"Item8",0.953249527952986,1.04266392701685
"Item9",-0.915903870260307,0.924862246414096
"Item10",-2.32789136556471,0.648064945036341
"Item11",-0.801569496180703,1.36478064975122
"Item12",2.31875202220347,0.622701529716854
"Item13",-1.2225612362469,1.35813128128944
"Item14",0.344585398710096,1.3669490956407
"Item15",0.0368460514612997,0.862022003639082
