"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,0.176774570913555,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1
2,0.73914194581552,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
3,0.72265916440652,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1
4,0.496861958679614,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1
5,0.134387454399548,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1
6,-0.730546508016242,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1
7,-0.936771661533889,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1
8,0.16442110130237,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1
9,-0.227193756459605,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1
10,0.00127619278604424,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1
11,-0.35009596456256,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1
12,1.07062199370001,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1
13,-1.15779168324955,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1
14,0.0945643370389322,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1
15,-0.95361188272948,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1
16,-0.487356564459858,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1
17,-2.06576633923793,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
18,-0.00952978490790518,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1
19,-2.25214848481769,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20,-0.764308012695794,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1
21,1.96615022476254,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
22,-0.795853677904174,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1
23,1.21472808627964,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
24,0.798933608099704,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0
25,0.0513770805257513,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1
26,1.28462813727876,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
27,-1.62931631153981,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0
28,0.217747665989508,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1
29,1.6485646478566,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
30,0.559041161623116,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1
31,-2.17399759747904,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1
32,2.23390294317826,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1
33,-1.72504743286329,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
34,-0.365266460059664,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1
35,1.19137298507584,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
36,-1.44328723574087,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1
37,2.07307658738956,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
38,-0.73613649937604,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1
39,-0.65739911418194,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1
40,1.25460059191619,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1
41,-1.47300307803167,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1
42,0.577046835881303,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1
43,0.292002455549705,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
44,1.18371462019359,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
45,-1.1473470742207,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1
46,0.238555741741851,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0
47,-0.440078857962632,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1
48,-0.881694198547697,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1
49,-1.62113925465643,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
50,-1.11258423638694,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1
51,-0.355760554423046,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1
