"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-0.585952334930353,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1
2,0.563952571916968,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1
3,-1.13594032057278,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1
4,-1.44059541127133,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
5,0.597417743006391,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1
6,0.860386877137684,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1
7,-0.542454893926642,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1
8,-0.705027609840536,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1
9,0.255037727151145,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
10,-0.163273576591158,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1
11,0.0183196731687096,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1
12,-1.12497907563607,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1
13,1.377046219997,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1
14,-1.11732573614357,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
15,1.09724570495908,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
16,0.527689166196367,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1
17,-0.594781744424011,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1
18,2.88000502632537,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
19,-1.35573754026513,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
20,-1.19221442627606,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1
21,-1.39640291848583,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
22,0.580420998334542,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1
23,-0.536731769703383,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0
24,-0.894650209507756,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
25,-0.509185299220493,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1
26,-1.05402397734166,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1
27,-0.769656334033583,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1
28,0.89502276493366,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
29,-0.992111256467584,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0
30,-0.300549224108145,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1
31,0.539117167873086,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1
32,0.160431549096684,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1
33,-0.611175067944356,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1
34,1.03197630285104,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1
35,0.644673204035353,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1
36,0.309789544490382,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1
37,0.488673129743053,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
38,0.390433226888435,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1
39,1.18587793345569,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
40,0.125253523263939,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1
41,0.244846051073695,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1
42,-0.711129946042609,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1
43,-0.892301727142714,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1
44,-1.21809924332822,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
45,2.0539636869309,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1
46,0.319776716150722,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1
47,1.0718084193491,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1
48,-0.762956839248725,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1
49,2.12078576157971,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
50,-0.324529927977839,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1
51,-0.784234948238503,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1
52,1.71844857990088,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
53,1.01475075187832,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1
54,-1.0466638343977,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1
55,-0.0516926803108167,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1
56,-1.38839929691923,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
57,-1.06368292222276,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
58,0.444045123868412,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1
59,-0.554171044665645,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1
60,0.838203885442596,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
61,0.36653476040148,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1
62,-1.01963465019309,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1
63,0.676003365591301,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
64,-1.51518084619446,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
65,-0.374030826956226,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0
66,1.09665530594983,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
67,0.398396712306878,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1
68,-2.02112207414364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,0.521349843470136,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1
70,0.45884535905238,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1
71,-0.482493601422542,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1
72,-1.01170135055887,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1
73,-0.678385014638151,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1
74,0.960245346988022,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
75,0.5670282390754,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1
76,0.557670686007159,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
77,0.0783705064076651,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1
78,1.41760568190286,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
79,1.06872371986903,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1
80,-0.532887482198236,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1
81,2.18783088831758,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
82,0.471321011312065,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1
83,-0.701429790867228,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1
84,-0.518093526221165,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1
85,-0.0266917805574404,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1
86,1.1169072143171,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1
87,0.548245505861932,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
88,-0.632810077854133,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1
89,-1.48797027670661,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
90,0.508194277773013,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1
91,-0.231473922728477,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0
92,-0.272579881191225,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1
93,0.515892805713442,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
94,0.383535199570264,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1
95,-1.41857024328477,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0
96,-1.00046237727158,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1
97,-0.322427408206193,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1
98,-0.480310367899859,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1
