"Items","Difficulty","Discrimination"
"Item1",-0.85120887012274,1.69212967484896
"Item2",1.50230019100506,0.579123135055946
"Item3",-2.05716285840995,2.69511076504743
"Item4",0.725575055551691,0.846595780288675
"Item5",0.867515302093345,0.956587260794141
"Item6",0.82867810298577,0.781100455232807
"Item7",1.41241457736936,0.72129951013882
"Item8",-1.13191510167966,1.87748345276715
"Item9",0.81314360030051,0.799616403399993
"Item10",-0.550255520220155,1.41435611668672
"Item11",1.15444099426501,0.721659942733026
"Item12",0.83603567574098,0.775197947998283
"Item13",-0.490326973946461,1.50070666269905
"Item14",-1.8532079436028,2.60239987564737
"Item15",1.57632148181437,0.664568872234595
"Item16",1.393304316824,0.504638372234469
"Item17",0.404435914820077,1.00758611842158
"Item18",2.47257856323291,0.558204134800049
"Item19",1.02129722879593,0.814455633431951
"Item20",0.234852168586808,1.14082125934604
"Item21",0.705661417300845,0.892727694686919
"Item22",3.137711240029,0.314075142554047
"Item23",0.893754503529803,0.906955173840028
"Item24",-0.087026159365426,1.19777144181277
"Item25",1.02081409339648,0.588759804914772
"Item26",-1.16827443672116,1.8916089859931
"Item27",0.839728363770031,0.969560295163093
"Item28",1.79767716248176,0.411965092468089
"Item29",-1.24897696477081,1.79049131357369
"Item30",-0.212065376617713,1.37777745993519
"Item31",1.73474951890162,0.627755816638282
"Item32",-0.747201765477763,1.74255099997943
"Item33",1.9884294503604,0.456695867767439
"Item34",-1.64090496746451,2.4227535444646
"Item35",-1.15977247374139,1.87796531502744
