"Items","Difficulty","Discrimination"
"Item1",0.902587300841463,0.787051093088842
"Item2",1.82037581427587,0.685812831159321
"Item3",2.06459666933026,0.709183760135308
"Item4",1.40834739673736,0.645178450995248
"Item5",-1.30489721753301,1.96421349834468
"Item6",0.454293935729248,1.03925103574547
"Item7",2.05125768573519,0.520027561545797
"Item8",-0.404825557974712,1.40678171002505
"Item9",2.2417245180501,0.601321154207103
"Item10",0.522485680191141,1.00382590477862
"Item11",1.56836705866393,0.578347549395626
"Item12",-0.0803125095915369,1.06042005687282
"Item13",0.634244990526401,0.906388533632203
"Item14",-1.79048246757542,2.25330496616106
"Item15",-1.52655725327186,2.28621928099821
"Item16",-1.77614260731074,2.38874361194557
"Item17",0.473275751411278,1.06576835169357
"Item18",0.889084198260107,0.806146859971058
"Item19",-0.0597437372871927,1.3036900354815
"Item20",-0.860469655928164,1.60537354045604
"Item21",1.29564824694393,0.851485141201467
"Item22",-1.42743587247592,2.09014423649006
"Item23",0.116336098698668,1.03897977941588
"Item24",-1.30527159263675,2.023313643233
"Item25",0.635045759135486,0.925245614744205
"Item26",-0.211941345549981,1.25362773030115
"Item27",0.253891702893194,1.1235605660284
"Item28",0.874218887471187,0.637109114875715
"Item29",-0.291978571744329,1.45158855456994
"Item30",0.843588001852335,0.949113888240609
"Item31",-1.40642295400053,2.06353939478568
"Item32",0.364466854302568,1.05339353843075
"Item33",1.1467306142987,0.714477286668289
"Item34",-2.08915722992672,2.76118140274232
"Item35",-1.03276051403794,1.77487099315738
