"Items","Difficulty","Discrimination"
"Item1",-0.210866676864249,3.60481718964471
"Item2",-0.968344651789422,1.95723722239817
"Item3",-0.862330059184148,2.36810833354191
"Item4",0.406738300403035,3.21597206027422
"Item5",0.169679392109797,3.78136090350922
"Item6",-0.827657015280713,2.29632890021453
"Item7",2.17388130760409,0.153030446157472
"Item8",-1.58904433519676,0.756155151572211
"Item9",1.98633556525349,0.385666568230346
"Item10",-0.029551563115969,3.70391730976933
"Item11",-0.682822002715624,2.72232620467605
"Item12",0.275791909819798,3.66077074679619
"Item13",-1.87278632415424,0.486599424628079
"Item14",-0.16919793931011,3.73460099260933
"Item15",-1.38353531447275,0.97301794813465
"Item16",0.188194371896209,3.6698050801949
"Item17",0.88385119620778,2.17937000186112
"Item18",0.138246853111355,3.67382913757584
"Item19",-1.90552465432115,0.616209132075648
"Item20",-1.6099871820695,0.886063425606845
"Item21",-1.15447006255439,1.42027514671907
"Item22",-2.01078353797426,0.407327224869485
"Item23",-0.145467126926427,3.65640543238149
"Item24",0.296905360033041,3.38616088640957
"Item25",0.93862969322749,2.01153597274973
"Item26",1.434260056476,0.833492076159526
"Item27",0.243846465409788,3.5435039886846
"Item28",-2.31423672222172,0.389467012112211
"Item29",-0.92347460684822,2.13625918772463
"Item30",1.84892200306668,0.453219540613271
"Item31",1.2003666631903,1.59974265949757
"Item32",1.12512281621144,1.70816573162732
"Item33",1.90089711910056,0.30818711700308
"Item34",-0.0799955785598976,3.67108340838821
"Item35",1.38596363240553,1.09134263276898
