"Items","Difficulty","Discrimination"
"Item1",-0.56618500304776,3
"Item2",-0.304850544647909,0.25
"Item3",0.805381708880915,0.25
"Item4",0.320493842429921,3
"Item5",-1.11316755895035,0.25
"Item6",-0.146397276093133,3
"Item7",0.294959452162843,3
"Item8",0.0448786497802,0.25
"Item9",-0.645682107872801,0.25
"Item10",-0.4039857805798,0.25
"Item11",0.5016467844611,0.25
"Item12",-0.174904953552659,3
"Item13",0.194843634278106,0.25
"Item14",0.276608091457209,3
"Item15",0.535424672451138,3
"Item16",-0.306062557034269,3
"Item17",0.880583794263,0.25
"Item18",-0.0357997181222843,3
"Item19",-0.429333331881646,0.25
"Item20",-0.0739012023047638,3
"Item21",0.438246403170503,3
"Item22",0.462926354723364,0.25
"Item23",-0.0412875332260242,3
"Item24",0.251160004578666,0.25
"Item25",-0.0899238797300531,0.25
"Item26",0.0504606231276499,3
"Item27",-0.650841897007206,0.25
"Item28",-0.380308018208169,0.25
"Item29",0.581408667630097,0.25
"Item30",0.489106755088495,3
"Item31",1.13030188877855,0.25
"Item32",-0.0100230691659766,0.25
"Item33",0.452431270161315,0.25
"Item34",-0.493817941025143,0.25
"Item35",-0.53484741022741,3
