"Items","Difficulty","Discrimination"
"Item1",-0.309956638112372,0.25
"Item2",-0.379545985323391,0.25
"Item3",-0.803345867539251,0.25
"Item4",-0.552083159792088,3
"Item5",0.332573197349774,0.25
"Item6",-0.390569087723341,0.25
"Item7",-0.345058697795651,3
"Item8",0.101416198119541,3
"Item9",-0.418758495360991,0.25
"Item10",0.827531527276017,0.25
"Item11",-0.729731729168918,0.25
"Item12",0.0638640904049631,0.25
"Item13",0.0897113917919057,0.25
"Item14",0.305331086588614,3
"Item15",0.0262656363276717,0.25
"Item16",-0.59025719923722,3
"Item17",0.12672501523657,3
"Item18",0.533524125304055,3
"Item19",-0.106399980282593,0.25
"Item20",0.271617401956753,0.25
"Item21",0.0774014751953925,0.25
"Item22",-0.328072565512799,3
"Item23",0.312371622908069,0.25
"Item24",-0.539820466454002,0.25
"Item25",-0.67137706221577,0.25
"Item26",-1.03830296253685,0.25
"Item27",-0.272718615925695,0.25
"Item28",0.286322023597501,3
"Item29",-1.22391601660655,0.25
"Item30",0.230973357001357,0.25
"Item31",-0.0560278145932148,0.25
"Item32",-0.569965803329146,3
"Item33",0.0619120157235502,3
"Item34",-0.0560504383690304,3
"Item35",-0.57457852614193,3
