"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.545752255578788,-0.183659500356584
"Item2",0.140805979656751,-1.62297137021741
"Item3",0.999319624615019,0.561595864799811
"Item4",0.0590297671956692,-2.41885457411061
"Item5",3.14168420233912,2.28092021743778
"Item6",0.589184619132666,0.221763395013782
"Item7",2.93932381428926,2.19664391290908
"Item8",0.0356557201193101,-2.78559069441503
"Item9",1.69148277678475,1.56977521092133
"Item10",0.129186119157597,-0.965335119547617
"Item11",0.75816829594435,0.57673773392807
"Item12",2.84432856833675,1.89655657286188
"Item13",0.0938613850174,-1.15450488269043
"Item14",2.94261322160372,1.90327623102022
"Item15",0.255437090543465,-1.08550427445844
"Item16",0.16691815300206,-1.58730360893691
"Item17",1.08300638859641,1.01319013925451
"Item18",0.375312783877886,-0.284699316687231
"Item19",1.52113216810019,1.32518773090912
"Item20",2.41854749966676,1.78808250902367
"Item21",0.0397066414207875,-0.76615406662312
"Item22",0.779309567492508,0.361622475440683
"Item23",2.56180670898332,1.84546896557376
"Item24",1.84119969928292,1.71240621369124
"Item25",0.492370434145234,-0.0258487633957751
"Item26",3.01755468769853,2.25692852692261
"Item27",0.18772862007651,-0.814227215866594
"Item28",2.47109893974484,1.67565293438904
"Item29",0.201821488799261,-1.15028253198081
"Item30",0.506057127875672,0.118986886030381
"Item31",1.60191725467381,1.49094692523276
"Item32",0.222960394410188,-0.808624806417354
"Item33",1.0545164102504,0.781485110903272
"Item34",0.791162146031336,0.653582521771183
"Item35",2.55002836899089,1.97622572683257
