"Items","Difficulty","Discrimination"
"Item1",-2.15583986820222,2.9933082158786
"Item2",-0.329415414111461,1.48305929966341
"Item3",1.40131712401909,1.14944610481911
"Item4",-0.489223533465925,1.2807203794778
"Item5",1.03662562936606,3.3948258443315
"Item6",-1.773035421809,3.10410037371502
"Item7",0.288459099512413,0.470701280386242
"Item8",-0.684417325396705,1.5396868533914
"Item9",0.81083274208548,0.728078176085105
"Item10",2.49221532061067,3.00904661613769
"Item11",-2.34427841760421,3.39786080262057
"Item12",-1.57870843663251,2.90223644308266
"Item13",-1.17157792288028,1.26532066339999
"Item14",-1.38645591065363,1.5723401805729
"Item15",-1.8277192349151,3.35848926170347
"Item16",1.89212379931901,3.19255171154366
"Item17",4.26848302534766,3.08794147558323
"Item18",-0.971832959402893,1.68065753704015
"Item19",1.35522118727429,2.62061225097333
"Item20",-1.79723872093867,2.79572916070028
"Item21",-0.382850945516881,2.23922214958009
"Item22",-0.520761709427154,1.67185165958074
"Item23",1.98715269270701,3.14080818463993
"Item24",1.50114542664105,3.12337351147014
"Item25",0.282959051041628,1.26040638658274
"Item26",-0.00776088930327559,1.77532550169557
"Item27",1.15060334244171,1.68159647272705
"Item28",0.51569673191373,1.33921054564998
"Item29",0.136005779208956,1.43436807275853
"Item30",-1.33105383293176,1.91285087442267
"Item31",-0.154590638453932,1.56442459638514
"Item32",-0.895808208937489,1.75768260640915
"Item33",-0.600301754354939,1.49728784973127
"Item34",0.390811154414804,0.811253637981639
"Item35",0.563847850920491,2.01802241130737
