"Items","Difficulty","Discrimination"
"Item1",-0.624179573591186,1.20353401164736
"Item2",0.602407702695653,2.16150942632338
"Item3",0.392232853389879,1.33824658837381
"Item4",0.150782717047788,2.45731821947729
"Item5",-0.490759925399968,0.920477197643716
"Item6",1.28004885990357,1.9605041773692
"Item7",-0.210971245115889,1.34392042311514
"Item8",0.726333185759023,1.76552273182615
"Item9",2.27823420583549,3.17000108544673
"Item10",-0.451978156172405,2.07959626409009
"Item11",-1.15770918835345,1.41400692023441
"Item12",0.746188024506685,1.75722102015315
"Item13",-1.6503751998012,2.94862489293307
"Item14",-0.511797144581579,1.59509658293079
"Item15",-1.41939855982925,1.15866242813781
"Item16",-0.229184553060386,1.46006406027007
"Item17",0.749781932731121,0.867029485570232
"Item18",1.78824544574902,3.16421964109734
"Item19",1.0080973878654,1.76000568059475
"Item20",1.891291579265,2.80005861667852
"Item21",-0.222490327165906,1.08210594448727
"Item22",-2.21792470781259,2.97260112974116
"Item23",-0.352597641537008,1.2620584909309
"Item24",1.54934146225139,2.89085083028891
"Item25",-1.47414090918027,1.6678517254002
"Item26",-1.62076555367228,2.85744291643882
"Item27",-0.649608312693136,1.62302530106372
"Item28",0.34771920782376,1.44920083351203
"Item29",1.28523011798982,1.40220734124883
"Item30",0.214570615040323,2.11700035796727
"Item31",-0.93645846329922,0.524536920047337
"Item32",0.515799422309064,1.28798739389505
"Item33",-1.47469241794378,1.63293028936997
"Item34",-1.55726668741124,2.99379632518221
"Item35",2.16961872783322,3.1409607122565
