"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.41749369321107,0.380386833640103
"Item2",2.67334110472283,0.413527516101117
"Item3",2.14814234923382,0.12911033494255
"Item4",2.24909563529001,0.417261932148619
"Item5",1.68481431515022,-0.0683719482244399
"Item6",1.92546304912551,1.01532108125674
"Item7",1.82847787878948,0.0607092985714539
"Item8",2.63569807409848,0.790699665512538
"Item9",1.92658707832667,0.669786438646272
"Item10",1.64440034960943,0.236524952829513
"Item11",2.46026623757036,0.293847484632582
"Item12",2.10738275242392,0.238444968406128
"Item13",1.98795620778498,-0.116869085385992
"Item14",3.19823695083267,0.342921892300886
"Item15",0.681469457124051,-5.09146251147999
"Item16",2.96108782580617,0.248494163665653
"Item17",2.61962006331146,0.584470960054266
"Item18",3.21613374786733,0.439458494893359
"Item19",2.80649142620473,0.454772205520869
"Item20",1.83516196300985,0.513987816788849
"Item21",2.43231899115069,0.388696148319424
"Item22",3.05184840930088,-0.497686195266004
"Item23",2.74079203742697,-0.226801573948994
"Item24",2.91803718510945,-0.470345520637795
"Item25",2.47645739736774,-0.128830396858284
"Item26",2.973676706394,-0.515660697211907
"Item27",2.61423678030599,-0.183281930733142
"Item28",2.11972331066527,-0.13521679790664
"Item29",2.37422595047856,-0.327564126770142
"Item30",1.02695202185113,-0.707368466863511
"Item31",1.2283987137453,-0.799831743025579
"Item32",1.45356119459099,-0.564479468958543
"Item33",0.960438115755409,-3.67676688493238
"Item34",1.65756638774723,-0.441189910292286
"Item35",0.872353032072268,-0.675693937260646
"Item36",1.10281634333971,1.00051462036622
"Item37",0.946326199616371,-1.55409587622465
"Item38",1.09284461536062,0.951049394272291
"Item39",1.36652945892024,-0.935769333734131
"Item40",1.46354853609863,-2.13793176247847
"Item41",1.16010494696883,-1.09005418684184
"Item42",1.29916181042204,-1.57646971707362
"Item43",1.08438223770046,-2.77600870545089
